Description,Solution,Prediction rank,Predictions
a thick mush made of cornmeal boiled in stock or water,polenta,0,"['parboil', 'unboiled', 'parboiled', 'puddled', 'liquidy', 'stewpot', 'crisping', 'dried', 'tea-colored', 'potpie', 'sticken', 'platic', 'meak', 'half-made', 'parboiling', 'carby', 'saft', 'bood', 'soft-boiled', 'cuttle', 'hardtack', 'unbuttered', 'mushed', 'mixable', 'mushier', 'figgy', 'spongecake', 'thinnish', 'liquidised', 'runnier', 'clag', 'liquidise', 'potch', 'pumpable', 'herbed', 'hard-baked', 'soap-bubble', 'mushes', 'unbaked', 'dry-roasted', 'porringer', 'carbonised', 'sopped', 'pigface', 'bowlful', 'mucket', 'vol-au-vent', 'slurried', 'capless', 'pilled', 'verjuice', 'glogg', 'roughish', 'boil', 'sluff', 'marinates', 'squidge', 'unlaid', 'clingstone', 'cooked', 'bricklike', 'plash', 'steel-cut', 'petcock', 'half-cooked', 'farina', 'squeel', 'rindless', 'bucketful', 'boodle', 'capful', 'wheaten', 'porridge', 'crustless', 'frother', 'ramekin', 'freezable', 'farine', 'dryish', 'drip-dry', 'bliny', 'beany', 'farls', 'lare', 'crusted', 'uncooked', 'bagful', 'flaked', 'precooked', 'confiture', 'slub', 'gribble', 'sloes', 'fluxed', 'dulse', 'calcine', 'goopy', 'moil', 'unsoiled', 'souse']"
a material used to coat cooking utensils and in industrial applications where sticking is to be avoided,polytetrafluoroethylene,0,"['washability', 'platic', 'mixable', 'starching', 'reline', 'half-made', 'marination', 'materials', 'silcrete', 'coathangers', 'braze', 'delicates', 'confiture', 'portioning', 'placeable', 'sticken', 'stick-out', 'platens', 'undercoating', 'reground', 'fineries', 'platings', 'inters', 'finings', 'breakables', 'cutwork', 'staling', 'marinates', 'handlings', 'saft', 'plast', 'transportive', 'calendered', 'metalling', 'wains', 'applied', 'heatable', 'parings', 'caried', 'bricklike', 'cooping', 'unlubricated', 'strops', 'solventless', 'both', 'burred', 'maraging', 'offcut', 'absorbents', 'touse', 'working-out', 'deline', 'carbonless', 'potholder', 'related', 'absorbant', 'graspers', 'coppering', 'self-lubricating', 'associated', 'offtrack', 'coaters', 'coshes', 'composit', 'formable', 'take-in', 'cutterhead', 'peelable', 'and', 'crisping', 'fixatives', 'hand-wrought', 'metalized', 'equipment', 'set-down', 'non-co-operative', 'caulks', 'unlaid', 'seeling', 'strippable', 'fluxed', 'soapmaking', 'bracings', 'components', 'side-table', 'potholders', 'such', 'clag', 'grindings', 'shirred', 'combustive', 'unboiled', 'relining', 'shape-up', 'cardboards', 'multi-ply', 'non-iron', 'tunning', 'plasticised', 'hangnails']"
a part of a road that has been widened to allow cars to pass or park,turnout,0,"['cark', 'offtrack', 'drive', 'repave', 'bult', 'set-down', 'trailside', 'reline', 'trun', 'cross-road', 'deline', 'push-bike', 'stret', 'pedestrianise', 'repass', 'motorize', 'highway', 'walkaway', 'clearway', 'resue', 'seak', 'passel', 'tunning', 'rest', 'sticken', 'inters', 'stetch', 'brookside', 'congest', 'meak', 'stub-end', 'riden', 'thurst', 'tollgate', 'by-way', 'touse', 'throughway', 'trampler', 'open', 'gater', 'by-road', 'well-paved', 'trave', 'dog-end', 'cany', 'roud', 'up-grade', 'underbridge', 'tollgates', 'both', 'backwall', 'turn', 'reground', 'passes', 'tramper', 'take-in', 'outdrive', 'way', 'crossable', 'roaded', 'distrain', 'driveable', 'turned-over', 'pot-hole', 'upbound', 'dead-line', 'truing', 'toom', 'road-ready', 'joy-ride', 'saft', 'track', 'outland', 'decongest', 'route', 'froom', 'ground-down', 'drome', 'run', 'plast', 'roads', 'coss', 'reguard', 'vehicle', 'intermit', 'pass-out', 'draw-bridge', 'trainline', 'pedestrianising', 'backed-off', 'tranced', 'petcock', 'driving', 'place', 'cross-out', 'liftgate', 'chuntered', 'backland', 'rubberneck', 'repaved']"
leavened bread baked in a clay oven in India ; usually shaped like a teardrop,naan,0,"['unbaked', 'sticked', 'kneaded', 'specked', 'offcut', 'sticken', 'crispbread', 'floured', 'cutted', 'sopped', 'half-made', 'dried', 'unlaid', 'twice-baked', 'shirred', 'misshaped', 'hard-baked', 'flaked', 'crisped', 'scaped', 'breaded', 'cooked', 'peen', 'unshaped', 'basted', 'parboiled', 'tea-tray', 'meak', 'griddled', 'guttered', 'buttered', 'home-baked', 'mashed', 'puddled', 'shapen', 'ravelled', 'prickled', 'yeasted', 'uncooked', 'pottered', 'swooshed', 'kilned', 'scarfed', 'hand-rubbed', 'quilled', 'raveled', 'throve', 'crisping', 'tea-colored', 'unroasted', 'froe', 'turned-over', 'shoofly', 'herbed', 'butterflied', 'sliced', 'burred', 'slopped', 'mixable', 'hardtack', 'flattened', 'unbuttered', 'dough', 'half-burned', 'breads', 'oven-baked', 'slabbed', 'scumbled', 'untoasted', 'half-cut', 'precooked', 'rolled', 'hollowed', 'stropped', 'flatbread', 'crinkled', 'mushed', 'half-cooked', 'shedded', 'dry-roasted', 'pepped', 'pinheaded', 'soaped', 'plasticised', 'half-broken', 'half-covered', 'rough-hewed', 'refried', 'portioned', 'peened', 'nutted', 'vulcanised', 'staled', 'wrapped', 'figgy', 'runnier', 'panettone', 'skived', 'charcoaled', 'cruller']"
small slender European freshwater fish often used as bait by anglers,gudgeon,0,"['fishless', 'offish', 'hardhead', 'fishlike', 'boxfish', 'crucian', 'glassfish', 'sea-run', 'tough-skinned', 'squawfish', 'whitebait', 'weakfish', 'numbfish', 'shrimplike', 'capless', 'cuttle', 'marinates', 'swan-like', 'long-jawed', 'floppier', 'wolffish', 'hardyhead', 'aquatically', 'longnose', 'non-co-operative', 'amberjack', 'weever', 'blackfish', 'greenling', 'swan-neck', 'needlefish', 'mudfish', 'suckerfish', 'trumpetfish', 'lancetfish', 'bonefish', 'barbel', 'shads', 'sea-trout', 'leatherjacket', 'cowfish', 'garfish', 'rough-skinned', 'finless', 'cuttle-fish', 'lumpfish', 'bluehead', 'semi-ironic', 'flatfish', 'large', 'redfish', 'baitfish', 'goldeye', 'overfish', 'demersal', 'water-bound', 'both', 'fishable', 'long-lining', 'meak', 'trunkfish', 'lare', 'stripers', 'broadhead', 'fishier', 'muskies', 'pinheaded', 'bigmouth', 'hand-feed', 'stranglers', 'pilchard', 'sturgeons', 'long-line', 'saft', 'blackbelly', 'long-bodied', 'gribble', 'ladyfish', 'bighead', 'stiffish', 'netters', 'hardheads', 'tangs', 'short-armed', 'fresh-water', 'razorfish', 'trawlermen', 'sea-otter', 'carinate', 'sharklike', 'shovelnose', 'hatchetfish', 'subaquatic', 'gaper', 'codfish', 'mosquitofish', 'saugers', 'flat-backed', 'spear-shaped', 'grilse']"
a small town in a cattle - raising area of western North America,cowtown,11,"['country', 'southeastern', 'northeastern', 'South', 'region', 'southwestern', 'northwestern', 'central', 'rural', 'areas', 'cowtown', 'outside', 'toytown', 'semirural', 'souther', 'nearby', 'southeaster', 'south-eastern', 'north-eastern', 'outland', 'West', 'neighboring', 'westering', 'in', 'the', 'norther', 'outlying', 'backwood', 'Western', 'and', 'Southeast', 'bult', 'community', 'brookside', 'tri-city', 'southmost', 'towns', 'native', 'Eastern', 'intermountain', 'frontier', 'haling', 'southland', 'nearish', 'south-western', 'surrounding', 'around', 'north-east', 'neighbouring', 'coast', 'north-western', 'badland', 'mid-town', 'northest', 'both', 'suburban', 'backland', 'far-northern', 'Northeast', 'coastal', 'countryside', 'north-west', 'village', 'tea-growing', 'mid-continent', 'low-country', 'Northern', 'downtown', 'camp-site', 'East', 'west-central', 'land-poor', 'faraway', 'Southwest', 'farms', 'far-western', 'farm', 'easts', 'rurally', 'south-west', 'trans-frontier', 'south-east', 'half-island', 'northmost', 'southermost', 'world', 'corn-growing', 'north-end', 'far-eastern', 'outlands', 'communities', 'local', 'industry', 'fruit-growing', 'small-town', 'cities', 'inland', 'ranchlands', 'regions', 'Southern']"
rendering an organism sensitive to a serum by a series of injections,sensitization,0,"['sensitives', 'counteractive', 'transportive', 'subline', 'interhuman', 'manipulatory', 'treatment', 'digestions', 'innoculation', 'nonnarrative', 'dispersement', 'intraosseous', 'caprine', 'cooping', 'blood-type', 'cross-reaction', 'stero', 'supersensitive', 'sterics', 'encystment', 'mixable', 'caprylic', 'detoxication', 'extraocular', 'injection', 'medicates', 'trichrome', 'both', 'preconcentration', 'rection', 'probings', 'reactiveness', 'primaquine', 'sublines', 'self-administering', 'protype', 'contractive', 'serums', 'taxine', 'quasi-human', 'subpial', 'self-controlling', 'exterminatory', 'microinjection', 'reline', 'distracter', 'working-out', 'concentrative', 'scalation', 'body-centred', 'marination', 'fractionate', 'interbody', 'combination', 'meak', 'brucine', 'perfusing', 'monoprotic', 'tryptic', 'agential', 'reactivations', 'allogenic', 'self-maintenance', 'cutes', 'masteries', 'platic', 'mutative', 'uncharacterised', 'diagnostic', 'consummatory', 'microcirculatory', 'irradiations', 'reinjection', 're-emergent', 'diprotic', 'organoid', 'individual', 'exitance', 'adversion', 'fractioning', 'animal', 'complexing', 'set-down', 'presentative', 'non-co-operative', 'deline', 'photoproduct', 'passaging', 'individ', 'actional', 'coniine', 'fungoid', 'specific', 'normalities', 'subpotent', 'prophages', 'primitivity', 'nonsensitive', 'such', 'virucidal']"
a specialist in urology,urologist,9,"['subspecialist', 'urologic', 'urological', 'specialists', 'gastroenterology', 'specialty', 'orthopaedics', 'rheumatology', 'urologist', 'speciality', 'nephrology', 'orthopedics', 'cardiology', 'stomatology', 'radiology', 'dermatology', 'oncology', 'gynaecology', 'traumatology', 'paediatrics', 'ophthalmology', 'neonatology', 'consultant', 'neurology', 'specialism', 'opthalmology', 'haematology', 'gynecology', 'orthopaedic', 'subspecialty', 'generalist', 'expert', 'endocrinology', 'hematology', 'neurosurgery', 'pediatrics', 'neurosurgical', 'urologists', 'surgeon', 'anesthesiology', 'genitourinary', 'gynecologic', 'veterinary', 'paediatric', 'hepatology', 'proctology', 'medical', 'nephrologist', 'rheumatologist', 'gastroenterologist', 'otolaryngology', 'obstetrics', 'specializing', 'surgical', 'laryngologist', 'specialising', 'podiatric', 'radiologist', 'histopathologist', 'physician', 'anaesthesiologist', 'specialized', 'gynaecologic', 'specialities', 'geriatrician', 'haematologist', 'consulting', 'orthopedic', 'technician', 'paramedical', 'pediatric', 'proctologist', 'laryngology', 'hepatologist', 'doctorial', 'reflexologist', 'diagnostician', 'endocrinologist', 'oncologic', 'oncological', 'esthetician', 'physiatrist', 'orthopaedist', 'audiology', 'endoscopist', 'gynaecologist', 'internist', 'metrologist', 'histologist', 'otology', 'anaesthetist', 'anaesthesiology', 'nematology', 'pharmaceutics', 'hematologist', 'gastroenterologists', 'ophthalmological', 'ophthalmologic', 'maxillofacial', 'sexology']"
of or relating to or characteristic of a brahmin,brahminical,0,"['characteristical', 'pathic', 'mantic', 'pertaining', 'related', 'relation', 'identic', 'characteristics', 'peculiar', 'specific', 'relates', 'particular', 'demonical', 'ascriptive', 'primitiveness', 'primitivity', 'specifical', 'personating', 'pallar', 'traditionary', 'symbolistic', 'presentative', 'distinguishability', 'certain', 'relative', 'negativeness', 'meristic', 'laming', 'relater', 'preceptive', 'physiognomical', 'denominative', 'unloyal', 'conative', 'concerning', 'originative', 'anticipative', 'unrelatedness', 'spuriousness', 'authentical', 'cultual', 'totemistic', 'sensitiveness', 'corelate', 'relate', 'practic', 'fundamentality', 'varing', 'monological', 'non-co-operative', 'common', 'uncomparable', 'puristic', 'mantric', 'liberative', 'fixedness', 'implicative', 'moralized', 'valorising', 'impling', 'expressional', 'relevances', 'self-making', 'perceptional', 'preception', 'supremest', 'peculiarity', 'physicalistic', 'connation', 'positiveness', 'premising', 'hominess', 'qualificative', 'appertaining', 'demonological', 'curiousness', 'haling', 'languaging', 'propagative', 'nonrelated', 'pertains', 'physiognomic', 'distinguishment', 'depreciatory', 'deific', 'familarity', 'caritative', 'self-controlling', 'indiscriminating', 'tropological', 'functionalistic', 'quasi-mythical', 'indistinguishability', 'self-relation', 'actional', 'valuative', 'systemising', 'personate', 'relevant', 'universalising']"
guided by practical experience and observation rather than theory,practical,0,"['experient', 'practic', 'working-out', 'intuitional', 'planful', 'theoretics', 'preception', 'fundamentality', 'approach', 'practical-minded', 'practice', 'conceptional', 'theoretical', 'methodic', 'anticipative', 'thought', 'counternarrative', 'interscience', 'presentative', 'nonnarrative', 'pragmatical', 'perceptional', 'valuative', 'theory-building', 'preconceptual', 'monological', 'recollective', 'self-experience', 'theorization', 'counteractive', 'conation', 'reconception', 'simulative', 'clear-minded', 'well-practiced', 'actional', 'systemised', 'practive', 'theoretic', 'conceptuality', 'perspective', 'factive', 'determent', 'concept', 'learnedness', 'experiences', 'pragmatic', 'advocative', 'intuiting', 'theoric', 'knowledge', 'objective', 'calculative', 'perseverative', 'experiential', 'illuminative', 'substantialist', 'agential', 'mediative', 'analysis', 'logicality', 'well-acknowledged', 'self-corrective', 'analyzation', 'thought-free', 'theorical', 'planless', 'explicatory', 'fundamental', 'view-point', 'monologic', 'interpretation', 'research', 'gradualistic', 'interventive', 'explorative', 'sententiousness', 'extrapolative', 'generalism', 'revelational', 'graphological', 'particular', 'mantic', 'self-initiative', 'empirical', 'confirmative', 'actualisation', 'contentful', 'sense', 'general', 'activistic', 'preceptive', 'critical', 'didactical', 'ideal', 'reexperience', 'set-down', 'self-explanation', 'ground-down', 'decenter']"
( law ) an agreement or concession made by parties in a judicial proceeding ( or by their attorneys ) relating to the business before the court ; must be in writing unless they are part of the court record,stipulation,0,"['and', 'both', 'counter-party', 'deline', 'legal', 'government', 'relevant', 'remittal', 'party', 'proceedings', 'policy-holder', 'relitigation', 'offtrack', 'distrain', 'presentative', 'justiciary', 'which', 'either', 'interbranch', 'judger', 'forceable', 'way', 'approvement', 'certain', 'practice', 'politick', 'judgement', 'likewise', 'law-book', 'courts', 'all', 'decision', 'correspondency', 'charter-party', 'the', 'applicable', 'public-utility', 'right', 'reguard', 'authority', 'exect', 'actual', 'relation', 'reconveyance', 'office', 'appellate', 'this', 'process', 'legislative', 'matters', 'litigation', 'instanter', 'working-out', 'substantive', 'civil-law', 'non-co-operative', 'pre-enforcement', 'offic', 'contingence', 'interlocutory', 'administrative', 'countermands', 'particular', 'enforcement', 'based', 'rule', 'private', 'lining-up', 'or', 'matter', 'statute', 'provisionary', 'denization', 'nonconsent', 'officialization', 'change', 'subject', 'officialism', 'meak', 'mandation', 'concerning', 'action', 'coverer', 'governmental', 'warrantor', 'ruling', 'triable', 'policy', 'order', 'precontract', 'adjudicatory', 'proper', 'course', 'agreements', 'unadjudicated', 'copartnership', 'interscience', 'counter-statement', 'mediative', 'prosecution']"
twice as great or many,doubled,0,"['several', 'numerous', 'some', 'most', 'all', 'both', 'countless', 'few', 'times', 'much', 'seventy-odd', 'too-much', 'these', 'only', 'more', 'large', 'far-gone', 'numberous', 'various', 'tremendous', 'two', 'those', 'certain', 'enormous', 'once', 'innumerable', 'remarkable', 'important', 'manyfold', 'incredible', 'same', 'considerable', 'outmost', 'one', 'big', 'too', 'such', 'larget', 'fullish', 'almost', 'significant', 'terrific', 'different', 'mant', 'the', 'alarge', 'quite', 'having', 'wonderful', 'severals', 'doubtless', 'full', 'severalfold', 'certainly', 'significants', 'similar', 'yeat', 'them', 'least', 'half', 'long', 'mostly', 'thirtyfold', 'last', 'well-acknowledged', 'five', 'over', 'hundreds', 'nearly', 'inconsiderable', 'especially', 'swifty', 'multiple', 'undoubtful', 'unconvenient', 'very', 'crucial', 'inestimably', 'particularly', 'rememberable', 'greatest', 'prominent', 'impressive', 'impopular', 'well-raised', 'immense', 'hundred', 'less', 'dozens', 'fulls', 'up-and', 'numerously', 'though', 'magnificent', 'fabulous', 'biggish', 'extremer', 'sumptious', 'roud', 'undoubtable']"
any of a large class of compounds that have alternate silicon and oxygen atoms,siloxane,15,"['suboxide', 'fractionate', 'triatomic', 'sterics', 'monoatomic', 'compound', 'molecules', 'equimolar', 'polynuclear', 'atomise', 'elements', 'metall', 'hydrogenic', 'carbonless', 'siloxane', 'mixable', 'protonic', 'sulfurs', 'siloxanes', 'manganate', 'atomics', 'disulphide', 'monomolecular', 'caprylic', 'protonate', 'diatomic', 'plasmic', 'non-iron', 'polysulfide', 'charmonium', 'isolable', 'microchemical', 'polydisperse', 'ringlike', 'quanties', 'plast', 'interatomic', 'metalization', 'carbonium', 'silcrete', 'structures', 'parahydrogen', 'metallic', 'formable', 'setal', 'molybdate', 'uranate', 'methoxide', 'stereochemically', 'monatomic', 'allotropic', 'platic', 'ionics', 'silicate', 'semi-metal', 'benzylic', 'isoelectronic', 'combustive', 'aluminate', 'electrolyser', 'diprotic', 'outgas', 'body-centred', 'multiwall', 'rocklike', 'silicones', 'ethoxide', 'crystall', 'carbene', 'realgar', 'structure', 'superconduct', 'components', 'transportive', 'dispersible', 'complexing', 'aluminosilicate', 'mechanochemical', 'semimetallic', 'heatable', 'silanes', 'electrophilic', 'peripherial', 'isostructural', 'superconductive', 'stannate', 'photostable', 'oxygens', 'etherial', 'electrolyze', 'polyphenolic', 'atomising', 'hydrogen', 'taxine', 'chemical', 'multicycle', 'nonorganic', 'electroplate', 'copper-bearing', 'metalorganic']"
