Description,Solution,Prediction rank,Predictions
"the name for the people watching a production in a cinema , theatre or concert hall",audience,0,"['theater', 'music', 'theatric', 'theatregoing', 'entertainment', 'filmgoing', 'opera-going', 'television', 'auditorium', 'film', 'theatres', 'movie', 'preconcert', 'theat', 'productions', 'filmdom', 'business', 'theatrical', 'puppet-show', 'art', 'theater-in-the-round', 'dance', 'venue', 'performance', 'teather', 'building', 'scene', 'operatics', 'restage', 'stary', 'theatre-in-the-round', 'and', 'theaters', 'studio', 'cark', 'play', 'haling', 'community', 'performances', 'company', 'funster', 'froom', 'stero', 'concerts', 'musical', 'gymslip', 'festival', 'workship', 'restages', 'drama', 'greenroom', 'stage-set', 'theatricals', 'opera', 'sation', 'toytown', 'deline', 'stage-manager', 'lining-up', 'the', 'culture', 'actors', 'literature', 'director', 'contradance', 'bioscope', 'both', 'bult', 'toom', 'movies', 'celebrator', 'self-making', 'transportive', 'outside', 'theatregoer', 'cooch', 'live', 'directer', 'theatergoing', 'curch', 'works', 'movieland', 'motion-picture', 'spectacle', 'warf', 'cabaret', 'campanology', 'stager', 'sports', 'forestage', 'ground-down', 'playgoer', 'history', 'cinematheque', 'haunter', 'quainter', 'nonnarrative', 'entertainments', 'squeel', 'working-man']"
the process where the price of things increases across a country or economy,inflation,0,"['deline', 'overtaxes', 'way', 'offtrack', 'counterproductivity', 'overtaxation', 'fundamentality', 'vitalization', 'and', 'business', 'normalities', 'development', 'margination', 'perishability', 'prosperities', 'both', 'distrain', 'change', 'reorientate', 'agend', 'all', 'markets', 'unequality', 'prices', 'non-co-operative', 'deteriorations', 'structure', 'short-cycle', 'attractivity', 'farness', 'stablest', 'unproductivity', 'affects', 'toping', 'outland', 'overtax', 'scale-down', 'finalities', 'integrities', 'prevalency', 'dominancy', 'localness', 'areas', 'interstice', 'world', 'inters', 'bult', 'quality', 'effect', 'corelate', 'collectiveness', 'stabilities', 'underrates', 'redounds', 'contestability', 'complacencies', 'downswings', 'thurst', 'growth', 'stream-line', 'expectance', 'meak', 'relevancies', 'complicities', 'disvalue', 'redivision', 'seak', 'restaffing', 'reconditions', 'changes', 'logicality', 'part', 'transvaluation', 'politicalization', 'processes', 'contingence', 'ground-swell', 'exportability', 'nitch', 'orientates', 'dispirit', 'affect', 'destry', 'operatics', 'industry', 'self-making', 'whole', 'coss', 'that', 'area', 'stickability', 'benefit', 'nexuses', 'infrastructure', 'self-relation', 'strategics', 'capriciousness', 'over-value', 'progress', 'interrelates']"
a small brown or grey rodent that likes cheese and is chased by cats,mouse,0,"['browed', 'specked', 'dun-colored', 'pinheaded', 'rough-skinned', 'half-made', 'cutey', 'specking', 'squatty', 'speckled', 'long-jawed', 'chows', 'lare', 'skittered', 'belling', 'brown-spotted', 'angry-looking', 'squeel', 'crazy-looking', 'cat-eyed', 'tough-skinned', 'swan-like', 'blackies', 'cockies', 'cutes', 'man-sized', 'whiskered', 'borzois', 'dog-faced', 'rumple', 'red', 'pigface', 'figgy', 'pig-tailed', 'sickly-looking', 'dogface', 'bellied', 'flecking', 'parti-coloured', 'hawklike', 'shaggier', 'red-backed', 'scaredy-cat', 'floppier', 'candy-striped', 'flat-faced', 'carby', 'man-shaped', 'whiteys', 'woodlouse', 'white-spotted', 'swan-neck', 'big-nosed', 'mingy', 'cowpats', 'batlike', 'half-grown', 'blackbelly', 'red-tipped', 'crisping', 'parti-colored', 'red-lipped', 'cheeked', 'black-coated', 'chalk-white', 'brown-colored', 'beany', 'maned', 'gribble', 'yeller', 'flamingoes', 'rat-faced', 'smore', 'nicker', 'red-dyed', 'pottered', 'clear-skinned', 'pood', 'black-spotted', 'platic', 'barbered', 'beet-red', 'greeny', 'quilled', 'white-looking', 'five-legged', 'tea-colored', 'flea-bitten', 'yellow-tinged', 'stubbled', 'truffled', 'drabber', 'peach-colored', 'bad-smelling', 'brown-nosed', 'grizzle', 'smallish', 'toy-sized', 'dognapped', 'short-legged']"
soft white frozen rain that falls and settles on the ground when it is cold,snow,0,"['coolish', 'meak', 'dark', 'hard-baked', 'puddled', 'crisping', 'tea-colored', 'wet', 'half-frozen', 'shadeless', 'liquidy', 'bloomy', 'sticken', 'unsoiled', 'capless', 'frost-covered', 'thinnish', 'hot', 'swan-like', 'chalk-white', 'saft', 'stoney', 'roughish', 'dampest', 'platic', 'half-covered', 'half-made', 'unsown', 'darkey', 'drip-dry', 'clingstone', 'prickled', 'unmelted', 'rainless', 'dead-line', 'supercold', 'swan-neck', 'torrentially', 'sunbaked', 'cool', 'ground-down', 'crump', 'sloshy', 'rain-sodden', 'dirties', 'clag', 'dryish', 'viewless', 'soft-ground', 'specked', 'offtrack', 'flat', 'coatless', 'warmish', 'mingy', 'unmuffled', 'falling', 'deep-frozen', 'tranced', 'heaver', 'mist-covered', 'damply', 'warm', 'lightsome', 'rocklike', 'windless', 'drizzles', 'dustless', 'slushing', 'damp', 'mixable', 'dullish', 'outland', 'plash', 'freshens', 'deep-green', 'rest', 'sodden', 'cloudlike', 'warmness', 'bricklike', 'lare', 'squeel', 'milk-white', 'loose', 'rain-bearing', 'heatable', 'slabby', 'bult', 'skittered', 'shedded', 'massy', 'thick', 'freezable', 'dry-rot', 'staticky', 'staling', 'lightish', 'sluff', 'unmown']"
a precious metal used to make the second place medal in the olympic games,silver,0,"['placeable', 'tean', 'first', 'half-made', 'take-in', 'coing', 'laster', 'platic', 'meak', 'actual', 'sticken', 'final', 'bult', 'seak', 'plast', 'last', 'offtrack', 'particular', 'the', 'wase', 'capless', 'roud', 'stablest', 'resue', 'touse', 'securest', 'mixable', 'bood', 'metall', 'caried', 'reguard', 'real', 'deline', 'set-down', 'bagful', 'looked-for', 'medallic', 'qualificative', 'postable', 'only', 'throw-off', 'saft', 'rest', 'cark', 'both', 'singlestick', 'copiable', 'stero', 'proper', 'full', 'liftable', 'reline', 'toom', 'turnable', 'ownable', 'stret', 'cupper', 'part', 'stell', 'this', 'solid-gold', 'head-line', 'seeling', 'stary', 'wone', 'cross-out', 'stannate', 'maraging', 'purchaseable', 'special', 'stick-out', 'medaled', 'sparest', 'playdown', 'appropriate', 'pass-out', 'place-holding', 'medalling', 'matinal', 'boodle', 'chack', 'all', 'bullit', 'truing', 'buyable', 'one', 'make-weight', 'specific', 'scrap-book', 'squeel', 'well-raised', 'valuable', 'thurst', 'portentious', 'lare', 'ground-down', 'push-bike', 'transportive', 'finish', 'semi-ironic']"
a sport where metal sticks are used to hit a stationary ball into eighteen small holes,golf,0,"['half-made', 'sticken', 'peen', 'capless', 'stick-out', 'platic', 'saft', 'bult', 'non-iron', 'plast', 'squeel', 'liftable', 'placeable', 'spinney', 'stick', 'swan-like', 'divots', 'bullit', 'meak', 'man-shaped', 'floppier', 'metall', 'well-hit', 'crystall', 'popgun', 'stell', 'tenpins', 'piton', 'balled', 'offtrack', 'stickwork', 'cark', 'balsawood', 'pinheaded', 'thumbtack', 'turnable', 'petcock', 'both', 'cannoning', 'conking', 'tean', 'ground-down', 'set-down', 'stickman', 'popguns', 'set-in', 'mixable', 'splintery', 'take-in', 'semi-ironic', 'bricklike', 'flagstick', 'strops', 'maraging', 'setal', 'sticked', 'balls', 'singlestick', 'stretched-out', 'inters', 'cross-head', 'man-sized', 'drop-shaped', 'dead-line', 'head-line', 'turned-over', 'close-set', 'man-size', 'batlike', 'lare', 'hollower', 'cuttle', 'broadhead', 'coin-shaped', 'stero', 'balled-up', 'rockered', 'cutterhead', 'pinnies', 'bagful', 'tallish', 'ballasted', 'roud', 'reline', 'half-burned', 'throw-off', 'offcut', 'leathering', 'drome', 'boxlike', 'fulls', 'skittered', 'cross-handed', 'unlaid', 'clacker', 'transportive', 'all', 'flivver', 'turned-down', 'eggcrate']"
a town that is designed and known as a tourist destination usually in mountains or by the sea,resort,91,"['touristically', 'place', 'well-mapped', 'outland', 'camp-site', 'showplaces', 'quainter', 'outlands', 'places', 'seasides', 'placeable', 'trailside', 'tranced', 'area', 'half-made', 'cark', 'sea-side', 'upbound', 'bult', 'seacoasts', 'visitable', 'well-sheltered', 'fogbound', 'backwood', 'seak', 'mainly', 'caried', 'lare', 'wains', 'country', 'badland', 'resthouse', 'backland', 'throve', 'flivver', 'forest-covered', 'and', 'transportive', 'inters', 'suburbanised', 'rock-bound', 'choppered', 'toytown', 'ship-shaped', 'parador', 'travel', 'holiday-maker', 'fancily', 'furbish', 'stret', 'meak', 'wase', 'southmost', 'flatlanders', 'sightseer', 'both', 'resue', 'plast', 'flatlander', 'campings', 'roud', 'mostly', 'baches', 'swan-like', 'far-gone', 'primarily', 'shingly', 'sea-front', 'only', 'inlands', 'backlands', 'offtrack', 'busies', 'funster', 'plainsman', 'distrain', 'location', 'squired', 'sky-line', 'touristical', 'districted', 'traipses', 'hostal', 'coast', 'mist-covered', 'deline', 'quaintest', 'shoreside', 'warf', 'promontories', 'resort', 'offish', 'fady', 'disported', 'turned-over', 'disport', 'expatiated', 'planless', 'trave', 'normally']"
a part of a house or building where cars can park indoors,garage,5,"['cark', 'buildings', 'garaging', 'bult', 'garage', 'houses', 'garaged', 'carhouse', 'trailside', 'showplaces', 'breezeways', 'playland', 'parkings', 'outdoors', 'plast', 'inters', 'cater-corner', 'nextdoor', 'doghouses', 'property', 'resthouse', 'washhouse', 'camp-site', 'froom', 'toytown', 'ballfield', 'summerhouse', 'courtyard', 'outside', 'brookside', 'walkaways', 'place', 'toom', 'demolishment', 'facility', 'area', 'water-front', 'breakfront', 'outdoor', 'walkaway', 'quonset', 'land-side', 'offtrack', 'residental', 'homeplace', 'breezeway', 'multistorey', 'renovates', 'housetop', 'backland', 'south-side', 'vehicle', 'inside', 'shop', 'out-building', 'room', 'campings', 'facilities', 'operatory', 'downtown', 'busies', 'forestage', 'covent', 'residence', 'carhops', 'outbuilding', 'road', 'station-house', 'gymslip', 'palace', 'rollerskating', 'farmyards', 'entranceway', 'business', 'office', 'set-down', 'push-bike', 'roomer', 'woodpiles', 'creekside', 'carbarn', 'tollhouse', 'wash-house', 'out-door', 'vehicles', 'treen', 'summer-house', 'mansion-house', 'baches', 'wellhouse', 'house-builder', 'suburbans', 'gardens', 'window-cleaning', 'backyard', 'curch', 'dog-cart', 'built', 'cathouse', 're-erection']"
thin strands of living tissue that grow out of the skin of animals for warmth,hair,0,"['tissues', 'fleshiness', 'plantlike', 'rocklike', 'polyembryony', 'skins', 'unliving', 'hair-line', 'protuberant', 'warmness', 'swan-like', 'tissue-paper', 'meak', 'encrust', 'margination', 'crisping', 'integuments', 'saft', 'stretchiness', 'floppier', 'insectlike', 'meatiness', 'crispiness', 'shaggier', 'habitate', 'graspers', 'fishlike', 'half-grown', 'rootlike', 'embryoid', 'soap-bubble', 'chitinous', 'styes', 'shinbones', 'masklike', 'skinless', 'cording', 'flesh-colour', 'tininess', 'skittery', 'twiglet', 'bushiness', 'pigface', 'thinnish', 'radicles', 'fattiness', 'sharkskin', 'animal', 'mushiness', 'protuberances', 'fleshless', 'curliness', 'liquidy', 'batlike', 'furring', 'thins', 'quasi-human', 'hominess', 'burgeons', 'thick', 'heathy', 'antlike', 'spongelike', 'swan-neck', 'bodyless', 'desiccates', 'bones', 'stomaches', 'unsoiled', 'benison', 'lancewood', 'interstice', 'vegetate', 'pearl-like', 'moil', 'shrivelling', 'cloddish', 'bricklike', 'brownness', 'spinose', 'lightsome', 'spermatic', 'crinkles', 'wains', 'under-surface', 'dirties', 'etherial', 'microculture', 'platic', 'marinates', 'well-spread', 'breathability', 'bearlike', 'senescent', 'tannish', 'bubbliness', 'vegetating', 'flesh', 'leaflike', 'deline']"
the limbs that birds move in order to fly,wing,0,"['flitter', 'moves', 'flying', 'flies', 'rest', 'manakins', 'squabs', 'botflies', 'drome', 'birdcages', 'sticken', 'moving', 'seak', 'figbird', 'wings', 'meak', 'batlike', 'swang', 'swan-like', 'blow-fly', 'movings', 'leapers', 'resue', 'trun', 'flittering', 'rephase', 'legs', 'them', 'swan-neck', 'retches', 'fledges', 'squeel', 'cark', 'wains', 'offtrack', 'spinney', 'flyoff', 'bines', 'turn', 'lings', 'catbirds', 'pilose', 'hatchings', 'conies', 'reinter', 'clag', 'shape-up', 'insects', 'set-down', 'swatter', 'marinates', 'deline', 'both', 'take-in', 'to', 'temporise', 'inters', 'aeries', 'retuse', 'changs', 'anatomize', 'place', 'boid', 'swatters', 'form', 'live', 'skeletonize', 'furbish', 'skitters', 'change', 'burry', 'flivver', 'feasters', 'bullrushes', 'shoofly', 'triangulates', 'mandrills', 'swaddles', 'kited', 'conking', 'backbends', 'carinate', 'skelp', 'reman', 'ground-down', 'rets', 'knout', 'shinbones', 're-erect', 'sluff', 'specking', 'holts', 'slaters', 'entrain', 'half-made', 'places', 'restages', 'thurst', 'graspers', 'build']"
a shining or twinkling spot in the night sky,star,0,"['starlit', 'dayglow', 'fire-light', 'glimmering', 'lightsome', 'moonless', 'sky-line', 'glistering', 'glittering', 'skying', 'shinning', 'daylit', 'shadeless', 'dark', 'moonlit', 'glinting', 'starshine', 'flitter', 'glow', 'nightglow', 'starlight', 'sparkling', 'night-light', 'spotlit', 'cloudless', 'flittering', 'moonlight', 'shimmering', 'torch-light', 'shine', 'pluming', 'twilights', 'twilit', 'stary', 'scudding', 'lights', 'bluest', 'skies', 'starless', 'half-dark', 'gloaming', 'pitch-dark', 'aglow', 'twilight', 'glisten', 'gleams', 'windless', 'moonbeam', 'glistening', 'glittered', 'moonbow', 'shimmer', 'shimmers', 'firelight', 'viewless', 'shade', 'twinkles', 'glister', 'luminous', 'sunlit', 'glistens', 'dim-lit', 'boogying', 'specking', 'glower', 'glint', 'stargaze', 'sunward', 'full-moon', 'shininess', 'sunbeam', 'sight', 'half-light', 'lamplight', 'red-lit', 'sun-filled', 'refulgent', 'star-gazing', 'glimmered', 'shone', 'glints', 'starlike', 'dusky', 'twinkled', 'fire-red', 'blueish', 'darkling', 'half-moon', 'shimmery', 'gleaming', 'back-light', 'dimness', 'glitters', 'red-hued', 'moony', 'pitch-black', 'sparkled', 'sky-blue', 'sunrise', 'skys']"
to move your body to music in order to look or feel good,dance,0,"['meak', 'way', 'seak', 'place', 'deline', 'thought', 'sense', 'sticken', 'rest', 'change', 'exect', 'looks', 'offtrack', 'find', 'decise', 'actualise', 'determent', 'thing', 'better', 'touse', 'senseful', 'resue', 'really', 'reguard', 'all', 'reconceive', 'appropriate', 'this', 'proper', 'particular', 'sort', 'personate', 'tiptop', 'right', 'stylise', 'temporise', 'touch', 'get', 'looking', 'working-out', 'turn', 'form', 'nitch', 'spect', 'and', 'bood', 'necessary', 'chack', 'mixable', 'reground', 'sensible', 'trun', 'dispirit', 'prettification', 'viewless', 'tip-top', 'tean', 'feeling', 'both', 'perseverate', 'placeable', 'applicate', 'saft', 'overexert', 'cark', 'agend', 'certain', 'looing', 'shape-up', 'readdress', 'real', 'put', 're-act', 'looked-for', 'seeling', 'spere', 'temporize', 'strick', 'stand', 'overbear', 'cross-out', 'make', 'unform', 'part', 'think', 'take', 'sparest', 'planless', 'rought', 'self-gain', 'reck', 'recorrect', 'experient', 'things', 'tunning', 'counter-move', 'seemless', 'want', 'relevant', 'decenter']"
a body of land on the earth that is entirely surrounded by water,island,0,"['ground', 'lands', 'outland', 'surrounding', 'surface', 'sea', 'unsoiled', 'rest', 'earthwards', 'saft', 'water-bound', 'unsown', 'area', 'subjacent', 'all', 'cark', 'cultivatable', 'caried', 'beneath', 'outlands', 'paradisical', 'bult', 'backland', 'concreted', 'tranced', 'haling', 'half-made', 'surrounds', 'meak', 'watermain', 'farmable', 'bodying', 'denude', 'outside', 'rocklike', 'half-covered', 'placeable', 'disport', 'surround', 'benison', 'plast', 'unwatered', 'under-surface', 'earthlike', 'forest-covered', 'submersed', 'bodyless', 'water-free', 'inside', 'circumambient', 'life-bearing', 'naturally', 'encaged', 'swan-like', 'ground-down', 'shingly', 'waterbed', 'reground', 'man-shaped', 'well-mapped', 'floating', 'offtrack', 'inters', 'heaver', 'waterscape', 'sticken', 'denudes', 'half-ruined', 'both', 'transportive', 'drainable', 'water-front', 'resue', 'entire', 'seak', 'habitate', 'shoreless', 'unmown', 'throve', 'planless', 'land-side', 'well-watered', 'viewless', 'upbound', 'distrain', 'place', 'into', 'and', 'brookside', 'waling', 'unforested', 'soil', 'dug-up', 'earthward', 'subsistent', 'unliving', 'submerged', 'stoney', 'hollower', 'habited']"
a person in a hospital who is unwell and being treated by doctors or nurses,patient,2,"['patients', 'patient', 'physicians', 'hospitalize', 'medicates', 'physician', 'medics', 'nurslings', 'hospitals', 'sick', 'first-aider', 'hospitalized', 'people', 'paramedical', 'diagnosticians', 'convalescents', 'morticians', 'curers', 'healths', 'nurser', 'nursings', 'outpatients', 'corpsmen', 'clinicians', 'bedsides', 'professionals', 'wet-nurse', 'surgeons', 'anesthetists', 'residents', 'nursling', 'sickbed', 'treaters', 'proctologists', 'staff', 'anesthetist', 'psychs', 'hospitalities', 'triages', 'caried', 'home-sick', 'hospitalizing', 'nursing', 'nursed', 'misdiagnose', 'clinic', 'care-taker', 'patiences', 'radiotherapists', 'inters', 'iller', 'paramedics', 'sanitarians', 'doctorally', 'hospitalizes', 'medical', 'emergently', 'out-patient', 'well-healed', 'well-instructed', 'unmedicated', 'ambulant', 'medicalese', 'sickroom', 'alienists', 'nonmedically', 'workers', 'burgeons', 'resident', 'sicks', 'infirmaries', 'sick-bed', 'personate', 'curer', 'medico', 'menders', 'wardresses', 'alienist', 'reman', 'anaesthetist', 'surgeon', 'psychiatrically', 'soldiers', 'aiders', 'malinger', 'overmedicated', 'workpeople', 'receptionists', 'doctorial', 'malingerers', 'queuers', 'hospita', 'hypochondriacs', 'cared', 'clinician', 'specialists', 'inpatients', 'consumptives', 'both', 'medicate']"
the desire to improve your life or to achieve better things in your career,ambition,0,"['actualise', 'way', 'self-gain', 'deline', 'perseverate', 'betterness', 'accomplish', 'experience', 'seak', 'promote', 'attain', 'destry', 'enhance', 'change', 'determent', 'progress', 'securest', 'meak', 'vitalize', 'reorientate', 'dispirit', 'decenter', 'goodliness', 'quality', 'actualize', 'desired', 'improvement', 'achievement', 'comfortability', 'reconceive', 'vitalization', 'individualise', 'perseverant', 'pursue', 'resue', 'working-out', 'professionalise', 'future', 'that', 'benefit', 'fundamentality', 'motivate', 'necessary', 'all-sufficiency', 'destress', 'improving', 'agend', 'motivation', 'realize', 'relate', 'cross-purpose', 'readapt', 'planful', 'secularise', 'bettering', 'temporise', 'struggle', 'nitch', 'chances', 'perseverative', 'accomplishable', 'expectance', 'intellectualise', 'both', 'systemize', 'betterment', 'up-grade', 'ways', 'touse', 'get', 'reconciliate', 'accomplishment', 'shape-up', 'need', 'strive', 'sense', 'optimise', 'ideal', 'affect', 'attainability', 'misconceive', 'readdress', 'aspire', 'success', 'ultimately', 'improved', 'create', 'develop', 'destine', 'universalise', 'workwise', 'self-maintenance', 'stickability', 'experient', 'longrun', 'racialize', 'preception', 'idealise', 'reexperience', 'actualisation']"
