Description,Solution,Prediction rank,Predictions
part ; cease or break association with,disjoint,0,"['suspend', 'ceased', 'continuation', 'sever', 'ceasing', 'associations', 'halt', 'discontinue', 'stop', 'disrupt', 'continue', 'disband', 'abandon', 'terminate', 'renew', 'ceases', 'curtail', 'resumed', 'interrupt', 'participate', 'resume', 'resuming', 'broke', 'rejoin', 'initiate', 'halted', 'engage', 'cancel', 'disaffiliating', 'postpone', 'halts', 'join', 'organize', 'instigate', 'interfere', 'outgrowth', 'reinstate', 'organization', 'adhere', 'quit', 'commence', 'suspending', 'recommence', 'start', 'establish', 'intensify', 'promote', 'ongoing', 'change', 'reopen', 'longstanding', 'disaffiliate', 'involved', 'disbands', 'suspends', 'that', 'disrupted', 'boycott', 'abide', 'group', 'hiatus', 'extend', 'began', 'formalize', 'disbanded', 'reconsider', 'violate', 'disrupts', 'encourage', 'offshoot', 'relent', 'reballot', 'shut', 'cripple', 'reestablish', 'blackball', 'resumption', 'uphold', 'recommences', 'reunifies', 'reinstitute', 'terminated', 'rescind', 'dismantle', 'engaged', 'reschedule', 'started', 'anymore', 'participating', 'breaking', 'renounce', 'contravenes', 'cooperative', 'legitimize', 'condone', 'revert', 'destroy', 'conduct', 'voluntary', 'conclude']"
get or gather together,accumulate,0,"['come', 'assemble', 'find', 'got', 'glean', 'gathered', 'organize', 'strategize', 'getting', 'unite', 'brainstorm', 'give', 'hopefully', 'congregate', 'compile', 'enjoy', 'coalesce', 'forge', 'regroup', 'gathering', 'know', 'try', 'make', 'gether', 'reassemble', 'socialize', 'collate', 'converge', 'really', 'formulate', 'all', 'put', 'them', 'create', 'scrounge', 'hang', 'hold', 'mingle', 'want', 'they', 'obtain', 'connect', 'recreate', 'coordinate', 'keep', 'develop', 'provide', 'we', 'back', 'everybody', 'analyze', 'learn', 'scrape', 'build', 'arrange', 'tocome', 'maybe', 'cohesively', 'piecing', 'overplan', 'prepare', 'understand', 'invite', 'reunite', 'devise', 'reteach', 'hone', 'out', 'deliver', 'cobble', 'mobilize', 'muster', 'unpack', 'realize', 'unglue', 'think', 'visualize', 'need', 'convince', ""'ll"", 'gotten', 'solicit', 'take', 'unify', 'jell', 'congregated', 'listen', 'finagle', ""'re"", 'hear', 'glom', 'weave', 'combine', 'galvanize', 'rehearse', 'then', 'decide', 'relax', ""somebody'll"", 'reconnect']"
a chemical element lacking typical metallic properties,nonmetal,37,"['aluminosilicate', 'metalloid', 'platings', 'actinide', 'tribological', 'characteristic', 'anticorrosive', 'impermeability', 'claylike', 'resorcinol', 'allotrope', 'martensitic', 'adsorptive', 'immiscible', 'intermetallic', 'diatomic', 'stereochemical', 'dihydrogen', 'ferroelectricity', 'rheological', 'dissipative', 'volatilized', 'paramagnetic', 'dichromate', 'photoconductive', 'hydroxides', 'moldability', 'defoaming', 'weldment', 'neutralizers', 'viscoelasticity', 'patination', 'nonconductive', 'hydrophobicity', 'saturable', 'waviness', 'nonmetal', 'spatiality', 'uranophane', 'glycoside', 'organophosphorous', 'caustics', 'superhard', 'thiosulphate', 'fluorapatite', 'siloxanes', 'pleiotropy', 'microstructural', 'lepidolite', 'nucleophilic', 'oligomeric', 'elements', 'thiourea', 'fluorination', 'polymorph', 'unreactive', 'halides', 'hydrous', 'proteinaceous', 'striation', 'physiochemical', 'uric', 'micaceous', 'crystallites', 'repellence', 'aluminate', 'auxetic', 'nitration', 'cerium', 'eumelanin', 'substance', 'nonmagnetic', 'dustiness', 'crystallite', 'olivines', 'crystallinity', 'inhomogeneous', 'dyestuffs', 'earthlike', 'intergranular', 'neptunium', 'alkylated', 'photocatalytic', 'simulants', 'characteristics', 'pearlite', 'weldability', 'carbene', 'anthracene', 'flowsheets', 'divalent', 'type', 'interparticle', 'formate', 'hygroscopic', 'diffusible', 'oxidises', 'hydrolytic', 'enargite', 'chalcogenide']"
a thick mush made of cornmeal boiled in stock or water,polenta,0,"['tablespoonful', 'cupfuls', 'parboil', 'gloppy', 'unbuttered', 'cornflour', 'unmelted', 'panful', 'tomatoey', 'sauceboat', 'claggy', 'floury', 'greaseproof', 'precook', 'unmolding', 'dolloped', 'mucilaginous', 'soupy', 'brothy']"
a material used to coat cooking utensils and in industrial applications where sticking is to be avoided,polytetrafluoroethylene,0,"['greaseproof', 'materials', 'nonconductive', 'ovenware', 'prewash', 'rewash', 'degrease', 'greenware', 'rewashed', 'decomposable', 'pelletization', 'heatproof', 'troweled', 'noncorrosive', 'degreased', 'dichromate', 'pumpable', 'platings', 'granulating', 'presoak', 'nonedible', 'nonabrasive', 'nonabsorbent', 'nonmetal', 'incombustible', 'neutralizers', 'rustproof', 'germicides', 'undercoats', 'plasticised', 'autoclaved', 'colorfast', 'deodorising', 'bathmats', 'compactable', 'precook', 'dishtowels', 'facecloth']"
a part of a road that has been widened to allow cars to pass or park,turnout,0,"['highway', 'roads', 'cloverleafs', 'highways', 'throughways', 'lanes', 'roadways', 'roadway', 'repavement', 'parkway', 'untolled', 'expressway', 'trailway', 'vehicles', 'thoroughfare', 'driveways', 'route', 'hardstanding', 'pavings', 'widen', 'footpaths', 'motorway', 'repaves', 'drive', 'snowplowed', 'freeway', 'garages', 'crossway', 'sidewalks', 'footways', 'byroads', 'thoroughfares', 'skateable']"
leavened bread baked in a clay oven in India ; usually shaped like a teardrop,naan,0,"['jellyroll', 'bundt', 'unbuttered', 'untoasted', 'galette', 'unmolded', 'greaseproof', 'comal', 'floury', 'spongecake', 'flowerets', 'piecrusts', 'dolloped', 'genoise', 'pastina', 'fillo', 'panful', 'frangipane', 'pooris', 'pimientos', 'farfel', 'overbake', 'napoleons', 'ovenware', 'coffeecakes', 'stewy', 'underbaked', 'spatzle', 'ladyfingers', 'unmolding', 'unfrosted', 'cafetiere', 'kreplach', 'mulligatawny', 'unbaked', 'brioches']"
small slender European freshwater fish often used as bait by anglers,gudgeon,0,"['steelheads', 'spottail', 'hellgrammites', 'pigfish', 'linesides', 'ciscoes', 'redears', 'surfperch', 'brookie', 'trotline', 'redbreast', 'amberjacks', 'threadfin', 'sewin', 'catfish', 'outfish', 'bowfin', 'spadefish', 'hogfish', 'sandies', 'bluefins', 'splake', 'crappie', 'shovelnose', 'pogy', 'ribbonfish', 'mudfish', 'togue', 'jackfish', 'fishing', 'setlines', 'caplin', 'longfin', 'saugers', 'uplake', 'warmouth', 'macks', 'tripletail', 'ruffe', 'shad', 'walleye', 'sculpins', 'flatheads', 'cohos', 'bullhead', 'makos', 'elvers', 'cusk', 'barbless', 'berley', 'overharvested', 'silverside', 'wadable', 'ragworm', 'redfin', 'scup', 'largemouth', 'steelies', 'silversides', 'fishless', 'spatterdock', 'bluegills', 'candlefish', 'yellowbelly', 'bullheads', 'coontail', 'pinfish', 'pogies', 'redfish', 'lunkers', 'eels', 'bluegill', 'blueback', 'baitfish', 'redhorse', 'saithe', 'smallmouth', 'dolphinfish', 'crawdad', 'Esox', 'greenling', 'panfish', 'drumfish', 'fisherpeople', 'trouts', 'flounder', 'razorfish', 'muttons', 'sandworms', 'anadromous', 'overharvest', 'sturgeon', 'overfish', 'fishermen', 'wadeable', 'chironomid', 'unfished', 'leatherjacket', 'sunfish', 'redtail']"
a small town in a cattle - raising area of western North America,cowtown,0,"['region', 'towns', 'southeastern', 'rural', 'southwestern', 'northeastern', 'northwestern', 'neighboring', 'heartland', 'country', 'South', 'West', 'communities', 'countryside', 'hinterland', 'village', 'tableland', 'neighborhood', 'areas', 'central', 'outlying', 'backlands', 'East', 'cities', 'semirural', 'regions', 'community', 'southwesternmost', 'rurally', 'Eliasville', 'southernmost', 'southeasternmost', 'hinterlands', 'where', 'landlocked', 'vastest', 'nonurban', 'farmland', 'nearby', 'Northeast', 'neighborhoods', 'westernmost', 'tablelands', 'souther']"
rendering an organism sensitive to a serum by a series of injections,sensitization,0,"['replicative', 'urease', 'microinjection', 'intracellularly', 'reinfusion', 'nephron', 'cobalamin', 'phagocytosis', 'rotifer', 'fibrosarcoma', 'antigenicity', 'cytopathic', 'ouabain', 'aneuploid', 'osteoblastic', 'biosynthetic', 'lysate', 'keratins', 'keratoses', 'proteinaceous', 'peroxisome', 'notochord', 'thymidine', 'Entamoeba', 'tumorigenicity', 'pleiotropic', 'poxvirus', 'totipotent', 'leiomyoma', 'paracentesis', 'focally', 'passaging', 'unconjugated', 'toxoids', 'proteolytic', 'luciferin', 'nucleases', 'exogenously', 'meningeal', 'cavitations', 'proteinase', 'immunologically', 'irritancy', 'resynthesis', 'enzymatically', 'collagens', 'sphingomyelin', 'hypericin', 'habenula', 'mononuclear', 'nucleocapsid', 'labile', 'anergy', 'equimolar', 'mycosis', 'oligomeric', 'glycoside', 'peroxidation', 'aminopeptidase', 'mucins', 'spirochete', 'globulin', 'depolymerization', 'ascorbate', 'busulfan', 'activin', 'Demodex', 'tuberculin', 'hemolytic', 'haem', 'mycobacterial', 'translationally', 'proteosome', 'uric', 'aliquots', 'autoregulation', 'pyrimidine', 'Propionibacterium', 'microfilaria', 'plexiform', 'processive', 'trypanosome', 'tumoral', 'isotypes', 'haematopoietic', 'digestions', 'spermidine', 'acnes', 'saponification', 'dystrophic', 'thymosin', 'nephrotoxic', 'myocyte', 'eumelanin', 'photoactivation', 'dentine', 'macromolecule', 'agglutination', 'BChE', 'virion']"
a specialist in urology,urologist,37,"['gastroenterology', 'maxillofacial', 'dermatopathology', 'cardiology', 'anaesthesiology', 'orthopedics', 'dermatology', 'rheumatology', 'endocrinology', 'specialists', 'gynecology', 'ophthalmology', 'orthopedic', 'periodontics', 'neurology', 'otology', 'neurosurgery', 'hematology', 'prosthodontic', 'paediatrics', 'periodontology', 'prosthodontics', 'pediatrics', 'oncology', 'prosthodontist', 'traumatology', 'surgeon', 'surgical', 'bariatrics', 'otolaryngology', 'obstetrics', 'microsurgeon', 'hematopathology', 'radiology', 'neurosurgical', 'hepatologist', 'urologist', 'phlebology', 'otorhinolaryngology', 'endodontics', 'hepatology', 'immunology', 'urological', 'pediatric', 'neonatology', 'subspecialist', 'opthalmic', 'gynecologic', 'nephrologist', 'urologists', 'cytopathology', 'audiology', 'gastroenterological', 'nephrology', 'dosimetrist', 'anesthesiology', 'electrodiagnostic', 'opthalmology', 'practitioner', 'urologic', 'neuropharmacology', 'electrophysiology', 'physician', 'gynecological', 'haematologist', 'expert', 'geriatrics', 'orthopaedist', 'epidemiology', 'genitourinary', 'interventional', 'pathology', 'podiatry', 'radiobiology', 'subspecialty', 'surgeons', 'specialized', 'thoracic', 'gynecologist', 'specialty', 'endoscopy', 'parasitology', 'specializing', 'microsurgical', 'anaesthesiologist', 'hematologist', 'exstrophy', 'epileptologist', 'microsurgeons', 'periodontist', 'dentistry', 'neurovascular', 'consultant', 'neurophysiologist', 'stomatology', 'electrophysiologist', 'medical', 'neurophysiology', 'dermatologic', 'oncologist']"
of or relating to or characteristic of a brahmin,brahminical,0,"['pertaining', 'ascription', 'Brahmanic', 'jnana', 'sattva', 'shastra', 'univocal', 'ideational', 'Shaivism', 'Vaishnavism', 'bhava', 'epiphenomenon', 'dharmic', 'puranas', 'buddhi', 'argumentativeness', 'Brahmanical', 'karuna', 'Brahmanism', 'inheres', 'relation', 'characteristics', 'sastra', 'Kayasth', 'relates', 'sanyasi', 'jati', 'shastras', 'aggregative', 'assimilative', 'contrastive', 'comeliness', 'alterity', 'yogas', 'metonymy', 'animality', 'wonted', 'peculiar', 'Brahminical', 'presentability', 'bespeaking', 'viz', 'deracination', 'personalistic', 'atma', 'Dravida', 'antecedence', 'ascribed', 'mukti', 'patriarchic', 'bhakti', 'gunda', 'devadasi', 'dialectal', 'charlatanry', 'relate', 'sapient', 'thinkings', 'adumbrate', 'inhere', 'related', 'dutifulness', 'perspicuous', 'monism', 'psychopathological', 'Dhritarashtra', 'communalisation', 'votary', 'idealizations', 'nritta', 'scaliness', 'particularistic', 'affectivity', 'intrinsic', 'shrewed', 'inseparability', 'sensitiveness', 'agnosia', 'mahant', 'monistic', 'characterological', 'invocatory', 'nawabs', 'subjectivities', 'expressional', 'seladang', 'dandyism', 'transitivity', 'spatiality', 'ludic', 'caricatural', 'betoken', 'Tamilian', 'concerning', 'Sanskritic', 'deviances', 'monomorphic', 'bania', 'perceiver', 'zamindar']"
guided by practical experience and observation rather than theory,practical,0,"['theoretical', 'intuition', 'reasoning', 'philosophy', 'metaphysicians', 'perspective', 'approach', 'observations', 'purely', 'empiricist', 'conceptualizations', 'empirical', 'empiricism', 'monism', 'totalistic', 'rational', 'theoretic', 'knowledge', 'parapsychological', 'sociologic', 'philosophical', 'experiences', 'viewpoint', 'postulate', 'learnable', 'logic', 'subjective', 'inferential', 'retaught', 'interactional', 'epistemologically', 'merely', 'pedagogies', 'lodestars', 'anthroposophy', 'psychodynamic', 'totalising', 'supposition', 'systemizing', 'intuitional', 'psychodynamics', 'experiencer', 'irreducibly', 'multidimensionality', 'hermeneutical', 'concepts', 'pragmatic', 'intrapersonal', 'construal', 'theories', 'understanding', 'preconscious', 'agreeability', 'ratiocination', 'analogy', 'dialogical', 'simplicities', 'anthropologic', 'experiential', 'reasoned', 'nonexpert', 'nonspecialists', 'wisdom', 'observational', 'syllogisms', 'inductively', 'theorising', 'sense', 'antipode', 'reflexivity', 'preferable', 'essentialness', 'graspable', 'notion', 'grantsmanship', 'hermeneutic', 'pedagogically', 'view', 'comfortableness', 'coachee', 'experientially', 'ethology', 'dialectics', 'didactics', 'incommensurability', 'falsifiability', 'intuitions', 'nonacademics', 'contrastive', 'rationalistic', 'interpretation', 'phenomenological', 'hypothesis', 'corollary', 'principles', 'praxis', 'perspectives', 'psychophysical', 'reasonings', 'intellectualised']"
( law ) an agreement or concession made by parties in a judicial proceeding ( or by their attorneys ) relating to the business before the court ; must be in writing unless they are part of the court record,stipulation,0,"['courts', 'disbars', 'condemnor', 'legal', 'lawyers', 'nonappealable', 'quasijudicial', 'appellate', 'probating', 'supersedeas', 'hypertechnical', 'prelitigation', 'recusing', 'concededly', 'rehearings', 'jural', 'unadjudicated', 'reargument', 'Court', 'misapprehends', 'posttrial', 'unappealable', 'prehearing', 'severability']"
twice as great or many,doubled,0,"['countless', 'all', 'numerous', 'several', 'some', 'tremendous', 'wonderful', 'both', 'much', 'really', 'incredible', 'unbelievable', 'fantastic', 'never', 'amazing', ""'ve"", 'always', 'phenomenal', 'terrific', 'few', 'only', 'often', 'rarely', 'certainly', 'especially', 'those', 'two', 'actually', 'like', 'big', 'too', 'one', 'have', 'umpteen', 'immense', 'seldom', 'obviously', 'once', 'hard', 'marvelous', 'innumerable', 'multitude', 'five', 'handful', 'know', 'couple', 'definitely', 'multiple', 'they', 'anyway', 'greatest', 'what', 'none', 'honestly', 'dozens', 'enormous', 'awesome', 'seven', 'we', 'unfortunately', 'frequently', 'not', 'again', 'sometimes', ""what've"", 'eight', 'think', 'regularly', 'such', 'already', 'routinely', 'probably', 'terrible', 'hundreds', 'long', 'that', 'undermatched', 'fewer', 'these', 'considerable', 'tough', 'thrice', 'certain', 'liked', 'myriad', 'fabulous', 'consistently', 'guttiest', 'quite', 'frustrating', 'times', 'everybody', 'outwilled', 'them', 'decent', 'tremendously', 'different', 'various', 'loved', 'something']"
any of a large class of compounds that have alternate silicon and oxygen atoms,siloxane,0,"['dopant', 'molecules', 'semiconducting', 'dopants', 'diatomic', 'chalcogenide', 'alkynes', 'toroid', 'crystallites', 'carbene', 'exciton', 'intermetallic', 'porphyrin', 'reactants', 'electrons', 'macromolecule', 'excitonic', 'dihydrogen', 'polariton', 'crystallinity', 'nonconducting', 'undoped', 'trimers', 'silicide', 'molecule', 'icosahedral', 'hydrides', 'excitons', 'tetrahedral', 'ferromagnetic', 'zeolites', 'nonpolar', 'antiferromagnetic', 'colloidal', 'orbitals', 'hydride', 'actinide', 'saturable', 'carbides', 'fermions', 'silicates', 'superconductive', 'interparticle', 'bilayer', 'ceria', 'nitride', 'spheroidal', 'nonmagnetic', 'bosonic', 'micellar', 'selenide', 'perovskite', 'reactant', 'inhomogeneous', 'micelles', 'ions', 'spicule', 'electron', 'supramolecular', 'bistable', 'dichromate', 'thiols', 'immiscible', 'organometallic', 'ferrocene', 'paramagnetic', 'silicate', 'dissipative', 'osmium', 'chlorophylls', 'stoichiometry', 'crystals', 'adsorbate', 'circumstellar', 'polymeric', 'quinone', 'microscale', 'soliton', 'allotrope', 'divalent', 'photochemically', 'chondrules', 'nucleons', 'scintillators', 'microcapsule', 'neutrons', 'substrate', 'wettability', 'phytochrome', 'isoprenoid', 'phonons', 'cuprate', 'hydrogen', 'photons', 'intermolecular', 'ferromagnet', 'hydrogens', 'phospholipid', 'electrophilic', 'montmorillonite']"
a large dark low cloud,stratus,0,"['altocumulus', 'dense', 'heavy', 'thick', 'cumulous', 'cloudy', 'massive', 'cumulonimbus', 'sparse', 'darkened', 'sizable', 'silhouetting', 'minuscule', 'gigantic', 'nebulosity', 'filamentary', 'blackish', 'starless', 'Clouds', 'unwalkable', 'blueish', 'big', 'shrouded', 'greyish', 'murky', 'superdense', 'earthlike', 'enormous', 'whitish', 'depthless', 'sizeable', 'thunderhead', 'opaque', 'smallish', 'brownish', 'clerestories', 'grayish', 'patchy', 'darkening', 'microphysics', 'quiet', 'translucently', 'smaller', 'snowlike', 'wispy', 'hazy', 'narrow', 'featherlike', 'deep', 'dustiness', 'darkness', 'enshrouding', 'gloomy', 'starlike', 'pinkish', 'minimal', 'subfreezing', 'rubbly', 'lowish', 'cumulus', 'unilluminated', 'wide', 'modest', 'largish', 'baryonic', 'Low', 'relatively', 'larger', 'orangish', 'mesospheric', 'circumstellar', 'greyest', 'undisplayed', 'yellowish', 'medium', 'dapples', 'dappling', 'nontropical', 'uplights', 'vastest', 'fernlike', 'cloaked', 'silvery', 'glary', 'wadeable', 'shadows', 'sulphurs', 'sunless', 'widespread', 'nonstandardized', 'forboding', 'undiversified', 'lingering', 'stagnant', 'rheumy', 'greenish', 'reddish', 'hefty', 'daylit', 'humongous']"
