Description,Solution,Prediction rank,Predictions
an informal expression for a mildly depressed state,mopes,0,"['duf', 'clay', 'lamentation', 'gimp', 'slapping', 'slapped', 'tinkles', 'dillop', 'depressed', 'praising', 'thump', 'boo', 'reacted', 'depressed', 'ya', 'mood', 'clapping', 'wry', 'sz', 'recollating', 'od', 'depressed', 'lilo', 'squirter', 'trumping', 'dredger', 'scoff', 'depression', 'bla', 'jooling', 'lird', 'so', 'osm', 'emo', 'pff', 'emo', 'peeping', 'depression', 'shake', 'lullaby', 'depressed', 'shrieking', 'pressed', 'mumble', 'tense', 'moodless', 'hambered', 'alo', 'mesmee', 'hump', 'koe', 'drench', 'shaking', 'kook', 'scream', 'pitty', 'trepidation', 'ragging', 'he', 'slacks', 'emoji', 'depressed', 'scream', 'incling', 'snob', 'tease', 'duff', 'tep', 'nebrass', 'comma', 'depriming', 'moo', 'ruff', 'grubby', 'slur', 'appom', 'kun', 'snuffy', 'depressed', 'lut', 'depressed', 'silencing', 'slum', 'pinning', 'clout', 'stare', 'depressed', 'depressed', 'tuss', 'dismay', 'hum', 'knapp', 'shaky', 'mush', 'dut', 'awk', 'jynthi', 'muddle', 'dizziness', 'mesma']"
"denoting a quantity consisting of 1,000 items or units",thousand,1,"['thousand', '1000', 'mi', 'amount', '1000', 'one', 'millennium', '1000', '1000', 'spherical', 'millen', 'quotient', 'thousand', 'ch', 'i', 'thousand', 'el', '1,000', '1,000', 'mil', 'billion', 'thousand', '1,000', '1,000', 'total', 'milliunité', '1000', 'cct', 'annum', '1000', 'million', '1,000', '1,000', 'thousand', '1,000s', '1000', 'xeno', 'num', '1000', 'x', '1000', 'ts', 'a total', 'x', '1000', 'tif', 'quantity', 'tonne', '1,000', 'i', 'millennium', 'millen', 'thousand', 'het', '1,000', 'ounce', 'meter', '1,000', 'triad', 'kilogram', '1000', 'kolor', 'meter', 'equilibrium', 'thousand', 'millierse', 'aq', '1000', '1,000', 'x', '1000', 'ko', 'minnie', 'mi', 'thousand', 'cypriot', 'thousand', 'hs', 'fa', 'mill', '1,000', 'milliard', 'megapound', 'quota', '1000', '1000th', 'trillion', '1,000', 'chillion', '1,000', 'ety', 'billion', 'xd', 'equilibrium', 'total', '1,000', '1000', 'unti', 'hertz', '1,000']"
a record of deposits and withdrawals and interest held by depositors at certain banks,passbook,0,"['register', 'bankhanding', 'score', 'deposit', 'banked', 'deposit', 'note', 'banked', 'recordage', 'index', 'deposits', 'depositbook', 'depositing', 'book', 'record', 'banked', 'depositing', 'deposits', 'loan', 'records', 'depositorbook', 'depository', 'deposits', 'scout', 'depositee', 'depositing', 'banknote', 'barg', 'deposits', 'deposit', 'deposits', 'recirculating', 'depositor', 'file', 'depositeur', 'cashback', 'depositbook', 'credited', 'deposit', 'deposit', 'deposits', 'reclaim', 'deposits', 'depositbill', 'returns', 'depositary record', 'deposited', 'depositor', 'deptae', 'recorded', 'depositor', 'record', 'deposits', 'bankroll', 'report', 'deposit', 'banknote', 'tracka', 'depositor', 'deposited', 'deposits', 'depositorlist', 'banking', 'deposit', 'deposit', 'table', 'journal', 'depositing', 'swag', 'account', 'deposits', 'deposit', 'depositbook', 'registrar', 'deposited', 'tagging', 'depositor', 'records', 'deposits', 'filet', 'depositors account', 'track', 'chart', 'bankroll', 'depositor', 'deposits', 'banked', 'depositbook', 'account', 'deposits', 'deposit', 'registrar', 'depositper', 'registrar', 'banken', 'bill', 'psd', 'depositorbook', 'refinance', 'registrar']"
storeroom for storing goods and supplies used in a business,stockroom,12,"['store', 'storeroom', 'warehouse', 'warehouse', 'storeroom', 'storeroom', 'warehouse', 'storeroom', 'potters', 'warehouse', 'stocked', 'stockroom', 'stocked', 'storage', 'storeroom', 'storeroom', 'stockhouse', 'storeroom', 'storeroom', 'cabinet', 'storeroom', 'storeroom', 'storeroom', 'stockroom', 'storage', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'shop', 'storehouse', 'storeroom', 'storage', 'storageroom', 'storage', 'garage', 'storeroom', 'storeroom', 'shop', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'backroom', 'warehouse', 'storeground', 'storeroom', 'stockroom', 'warehouse', 'storeroom', 'stockroom', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'outlet', 'storeroom', 'storage', 'storeroom', 'jar', 'storeroom', 'storeroom', 'storeroom', 'storeroom', 'warehouse', 'storeroom', 'storeroom', 'storeroom', 'warehouse', 'store', 'storeroom', 'stockroom', 'storeroom', 'store', 'storeroom', 'mall', 'stocked', 'storeroom', 'storeroom', 'shed', 'storeroom', 'storeroom', 'storeroom', 'shelf', 'stocked', 'shop', 'storeroom', 'shelf', 'storeroom', 'smoking', 'storeroom', 'warehouse', 'storeroom', 'storeroom', 'storeroom', 'warehouse']"
medium - sized tropical marine food fishes that utter grunting sounds when caught,grunt,44,"['grunter', 'cru', 'grunting', 'grunting', 'grunting', 'grunted', 'balling', 'cuddling', 'grunting', 'hunted', 'grungry', 'grunting', 'gunting', 'mar', 'pankeye', 'grunting', 'grunting', 'grunting', 'grunting', 'grunting', 'squeak', 'grunting', 'gruntmouth', 'grunting', 'grunted', 'grunting', 'grunted', 'roogie', 'grunting', 'bigfish', 'puh', 'grunting', 'barb', 'grunting', 'grunted', 'grunting', 'grunting', 'grunting', 'fruw', 'grunting', 'grunting', 'grunting', 'grunting', 'grunt', 'squimmer', 'grunted', 'grunting', 'grubbing', 'grunting', 'grunting', 'shunted', 'pim', 'grunting', 'gruntcock', 'grunting', 'grunt', 'grunting', 'mulle', 'blake', 'haggle', 'grubbing', 'marsette', 'grunting', 'grunting', 'jacked', 'butterfish', 'bumblefish', 'grunting', 'grounting', 'gruntfish', 'grunting', 'spit', 'grunting', 'slanted', 'grunting', 'grunting', 'crappie', 'grunting', 'snick', 'gruntfish', 'grunting', 'grunted', 'frogfish', 'churning', 'grunting', 'grunted', 'suck', 'grunting', 'grunting', 'ton', 'grunting', 'jerkling', 'cramming', 'grunty frog', 'grunt', 'screamer', 'grunting', 'gruntbird', 'grunting', 'pufffish']"
affectionate play ( or foreplay without contact with the genital organs ),smooching,0,"['playoff', 'aol', 'opera', 'solo', 'play', 'play', 'playa', 'play', 'play', 'play', 'play', 'regurgitation', 'play', 'mystery', 'play', 'playplay', 'scathing', 'scoffy', 'play', 'play', 'snor', 'apocalypse', 'play', 'funacity', 'play', 'saga', 'play', 'playplay', 'narjut', 'teleporty', 'rifa', 'play', 'squatting', 'troll', 'nonviolence', 'playplay', 'gumming', 'play', 'play', 'play', 'play', 'unplug', 'play', 'nocturne', 'play', 'play', 'feticing', 'play', 'play', 'noncontact', 'play', 'play', 'play', 'play', 'play', 'unplayed', 'play', 'opera', 'play', 'playlike', 'rot', 'jousting', 'ball', 'play', 'posing', 'troll', 'improvisality', 'play', 'loquencée', 'spooked', 'playplay', 'play', 'playplay', 'poach', 'play', 'play', 'play', 'playing', 'misplay', 'play', 'soloplay Greece', 'jubilate', 'playplay', 'play', 'fun', 'teleplay', 'play', 'play', 'playplay', 'play', 'play', 'play', 'play', 'enrolment', 'ethelism', 'play', 'fabled', 'play', 'play', 'play']"
place into a coffin,coffin,3,"['jook', 'bind', 'coffin', 'corroborate', 'coffin', 'placed', 'coffin', 'placed', 'coffin', 'coffin', 'depositing', 'coffin', 'placed', 'place', 'muddlem', 'pip', 'coffin', 'coffin', 'coffinize', 'place', 'fabricate', 'coffin', 'coffin', 'incrocinate', 'burying', 'burying', 'place', 'coffin', 'play', 'intercil', 'coffin', 'coffin', 'cog', 'coffin', 'coffin', 'coffin', 'coffin', 'incendiate', 'posing', 'ding', 'placate', 'arranged', 'coffin', 'coffin', 'corriginate', 'cog', 'coffin', 'coffin', 'placating', 'corvy', 'post', 'coffin', 'cozillaria', 'stacked', 'coffin', 'coffin', 'coffin', 'places', 'coffin', 'coince', 'conch', 'coffin', 'coffinize', 'insinning', 'coffin', 'combed', 'coffin', 'coffint', 'arrange', 'spot', 'coffin', 'cop', 'coffer', 'coffin', 'place', 'coffin', 'deposit', 'inscribed', 'coffin', 'coffin', 'coffin', 'coffinize', 'caco', 'swat', 'coffin', 'intercogilated', 'coffin', 'coffin', 'coffin', 'coinciding', 'coffin', 'robbing', 'spotting', 'panora', 'casted', 'appoint', 'place', 'incorbett', 'coffin', 'coffin']"
used of competition or cooperation between secondary schools,interschool,0,"['secondary', 'school', 'grad', 'secondary', 'inter', 'secondary', 'school', 'atmos', 'secondary', 'secondary', 'mercial', 'primary', 'secondary', 'secondary', 'second', 'secondary', 'secondary', 'secondary', 'school', 'cen', 'secondary', 'academic', 'secondary', 'secondary', 'cowork', 'highfield', 'secondary', 'secondary', 'schools', 'hippocampus', 'secondary', 'secondary', 'ecstasy', 'nonsecondary', 'scotto', 'secondary', 'inter', 'hampton', 'school', 'secondary', 'secondary', 'pre', 'secondary', 'secondary', 'dye', 'schools', 'gap', 'secondary', 'scholastic', 'dyago', 'secondary', 'secondary', 'secondary', 'baccalaureate', 'o', 'secondary', 'secondary', 'secondary', 'secondary', 'torrid', 'hh', 'collegiate', 'secondary', 'bourgeois', 'nonschool', 'secondary', 'primary', 'both', 'play', 'school', 'middle', 'secondary', 'diploma', 'secondary', 'secondary', 'secondary', 'secondary', 'collegiately', 'edg', 'chemistry', 'secondary', 'secondary', 'ac', 'semisecondary', 'school', 'secondary', 'secondary', 'bbs', 'intrascade', 'secondary', 'baccadru', 'enkels', 'secondary', 'school', 'secondary', 'var', 'o', 'academy', 'secondary', 'secondary']"
without comfort,comfortless,12,"['comfortlessly', 'uncomfortably', 'unbelief', 'comfortingly', 'unbelievably', 'uncomfortably', 'downright', 'comfortlessly', 'open', 'comfortlessly', 'tormentous', 'comfortless', 'uncomfortably', 'bare', 'comfortlessly', 'comfortlessly', 'uncomfortably', 'uncomfortably', 'uncomplaced', 'emi', 'uncomfortably', 'serenea', 'restless', 'unconceamed', 'barefoot', 'humbles', 'unbelieving', 'unforsagive', 'incomplacence', 'unbelievably', 'natcoming', 'bedless', 'comfortlessly', 'uncomfaction', 'ohne comforted', 'uncomfortably', 'unto', 'comfortlessly', 'comfortlessly', 'comfortlessly', 'uncomfortably', 'comfortlessly', 'bed', 'comfortlessly', 'alone', 'uncomfiably', 'barefoot', 'uncommon', 'ill', 'uncomfortably', 'without comfortingly', 'comfortlessly', 'sans commodity', 'uneasy', 'unconcerted', 'uncomfortably', 'comfortlessly', 'comfortless', 'comfortless', 'comfortlessly', 'comfortlessly', 'comfortlessly', 'alone', 'comfortless', 'downing', 'comfortlessly', 'comfort', 'uneasy', 'comfortlessly', 'unbelievably', 'comfortlessly', 'airless', 'uncomfortably', 'comfortable', 'uncomfortably', 'comfortless', 'unbelievably', 'comfortlessly', 'comforted', 'comfortlessly', 'untoward', 'comfortlessly', 'comfortlessly', 'comfortlessly', 'free', 'comforted', 'unconcerting', 'comfortless', 'uncomfortably', 'uncomfort', 'sans comfort', 'comfort', 'unfailingly', 'flat', 'comforts', 'comfortlessly', 'grat', 'unsceasingly', 'unbecoming', 'quiet']"
a dull grey North American thrush noted for its beautiful song,solitaire,0,"['thrush', 'lyder', 'jacks', 'moon', 'slare', 'tume', 'thrush', 'snowbird', 'pff', 'jackson', 'thrush', 'thrush', 'hawk', 'squirting', 'thrush', 'stoke', 'thrush', 'ho', 'minny', 'squire', 'thrush', 'raccoon', 'bluebird', 'goosefish', 'thrush', 'hexopter', 'bluebird', 'pythrush', 'moa', 'moa', 'corny', 'roa', 'hippogo', 'acays', 'swath', 'thrush', 'blackbird', 'nino', 'magpie', 'typho', 'ohray', 'redfish', 'thirush', 'savage', 'jina', 'graysey', 'ssh', 'goose', 'thrush', 'jay', 'taq', 'bridle', 'chrysler', 'thrush', 'craw', 'shea', 'spruce', 'bef', 'mort', 'pickle', 'stomp', 'wrybird', 'popwolf', 'sassy', 'trudge', 'tinker', 'k', 'savage', 'thrush', 'blacktail', 'flinch', 'kai', 'thrush', 'rockrush', 'cabota', 'tso', 'grym', 'drosh', 'corntrottle', 'stremble', 'a', 'squill', 'blue', 'blackfish', 'epoch', 'goose', 'bosha', 'thrush', 'drey', 'hammedee', 'gt', 'thrush', 'tawan', 'hun', 'thrush', 'tylerfish', 'red', 'cogy', 'thrush', 'redbird']"
the quality of lacking any predictable order or plan,stochasticity,0,"['vagueness', 'lacking', 'inplanity', 'planlessness', 'unplannedness', 'planless', 'devariability', 'inexplanacy', 'lack', 'poor', 'uncertainty', 'lacklust', 'inordination', 'unplannedness', 'nebula', 'disorientality', 'implanity', 'inequality', 'inconstancy', 'disorganizedness', 'predictable', 'lacks', 'misorganization', 'devariance', 'uncertainty', 'inplanality', 'invariance', 'vagueness', 'ignorance', 'illness', 'inconsistentness', 'paniciness', 'shorts', 'inconsistentness', 'unstableness', 'inordinate', 'implanet', 'unplanned', 'laxness', 'undeterminedness', 'uncertainty', 'unplanetiousness', 'mediocrity', 'irregularity', 'inorgulousness', 'planlessness', 'unplanned', 'inorbitability', 'incompleteness', 'leech', 'lackluster', 'unplannedness', 'implanatory', 'unstructured', 'lah', 'uncertainty', 'prescriptibleness', 'chaoticness', 'unpredictableness', 'misorganized', 'planning', 'plotlessness', 'unplannedness', 'lackful', 'implanarity', 'disallocation', 'absentness', 'inorderability', 'dexxme', 'lackluster', 'unrealistic', 'chaos', 'uncertainty', 'inorguance', 'improvisability', 'unplanned', 'lacklust', 'unplanned', 'inoragane', 'lackluster', 'unpredictableness', 'unplanned', 'inorganic', 'unplannedness', 'lacklustrains', 'misordre', 'planless', 'uncertainty', 'incompleteness', 'ambiguity', 'ambiguity', 'invariance', 'lacklust', 'unorganized', 'planlessness', 'disorganizedness', 'unplannedness', 'uncertainty', 'planlessness', 'nebulity']"
having your attention fixated as though by a spell,spellbound,33,"['heavenly', 'spell', 'shaky', 'spelly', 'festive', 'spell', 'spell', 'ae', 'nip', 'spellless', 'spellful', 'spot', 'peeve', 'awe', 'spell', 'starring', 'shining', 'tampon', 'credited', 'sonic', 'dread', 'happy', 'a spell', 'definite', 'dreaded', 'pointing', 'lily', 'spells', 'star', 'spooked', 'jit', 'shaky', 'spellbound', 'spelly', 'spell', 'conditioned', 'scuttling', 'spelllike', 'spelly', 'spell', 'festive', 'shining', 'spell', 'spell', 'tucked', 'spellless', 'spelly', 'putty', 'credited', 'spell', 'staring', 'hacked', 'fixed', 'stare', 'spelly', 'harrowing', 'blatant', 'spellbinding', 'baptized', 'satan', 'spelled', 'spelllike', 'spelly', 'sane', 'set', 'casted', 'spelly', 'spell', 'awful', 'jit', 'spell', 'spell', 'shaming', 'capping', 'spell', 'spelling', 'cynical', 'spelly', 'a spell', 'spell', 'imbue', 'oh', 'spell', 'sphlegm', 'slut', 'punctuated', 'magic', 'enorge', 'nimble choisissez', 'stare', 'spellwretched', 'spell', 'spellless', 'asting', 'twig', 'shattered', 'in', 'buffing', 'spellish', 'magic']"
land suitable for grazing livestock,rangeland,0,"['pastures', 'pasture', 'pastures', 'pastureland', 'pasture', 'grazing', 'grazel', 'pasture', 'pasture', 'pasture', 'pasture', 'lot', 'pasture', 'pasture', 'pasture', 'acre', 'farmland', 'pasture', 'pastures', 'pastures', 'pastureland', 'grass', 'pastured', 'land', 'pasture', 'pasture', 'grazefed', 'pasture', 'barn', 'pasture', 'prick', 'pasture', 'grazed', 'pasture', 'grazed', 'pasture', 'pasture', 'pasture', 'pasture', 'pastureland', 'pasture', 'grassland', 'pasture', 'pasture', 'grass', 'grazed', 'pastured', 'pasture', 'grazed', 'pasturem', 'grazed', 'grazed', 'pastures', 'grazed', 'grazel', 'farmland', 'pasture', 'pasture', 'grazing', 'pasture', 'grazed', 'swamp', 'pfd', 'pasture', 'pastureland', 'grazed', 'pasture', 'grazed', 'pasture', 'pasture', 'pastures', 'pasture', 'pasture', 'pasture', 'pasture', 'pastures', 'grassed', 'pasture', 'pasture', 'pasture', 'grazed', 'pasture', 'pasture', 'pasture', 'pasture', 'land', 'pastured', 'pasture', 'pastures', 'grazed', 'stabled', 'grazing', 'pastured', 'pasture', 'furry', 'pasture', 'graze', 'pastureland', 'pastures', 'grassland']"
shrewdness as demonstrated by being skilled in deception,craft,0,"['sciddness', 'shrewdness', 'truism', 'shrewdness', 'humor', 'shrewdness', 'cleverness', 'shrewdness', 'shrewdness', 'shrewdness', 'shrewdness', 'shrewdness', 'shrewdness', 'tacticism', 'hunky', 'manslaughter', 'shrewdness', 'shrewdness', 'affluentness', 'shrewdness', 'dreads', 'shrewship', 'deception', 'shrewdness', 'shrewdness', 'skillfulness', 'insidious', 'smartness', 'demopancy', 'deceit', 'hobbit', 'lupus', 'cleverness', 'shrewdness', 'shrewdness', 'gout', 'skilfulness', 'shrewdness', 'skillfulness', 'shrewdness', 'shrewdness', 'shrewness', 'shrewdness', 'shrewdness', 'slugging', 'tact', 'shrewdness', 'shrewdness', 'shrewness', 'imagination', 'humor', 'frog', 'shrewdness', 'shrewdness', 'shrewdness', 'insanity', 'foolishness', 'shrewness', 'foolishness', 'shrewdness', 'frankness', 'duadness', 'shrewdness', 'shrewdness', 'shrewdness', 'shrewdness', 'twit', 'shrew', 'shrewdness', 'shrewdness', 'humbugness', 'cavaliery', 'heinness', 'shrewdness', 'apathy', 'fhrewdness', 'shrewdness', 'skill', 'misfortune', 'scissitude', 'shrewdness', 'incompetence', 'shrewdness', 'scittalism', 'threwdness', 'deception', 'culpability', 'shrewdness', 'decepticism', 'inequity', 'euphoria', 'shrewdness', 'intellect', 'despisity', 'skeleton', 'miscarriage', 'inspiracy', 'deceitfulness', 'skillfulness', 'shrewdness']"
any of various systems of units for measuring electricity and magnetism,emu,0,"['system', 'unit', 'unit', 'meter', 'unit', 'meter', 'unitometer', 'unit', 'metrometer', 'unit', 'system', 'diometer', 'unit', 'meter', 'metrometer', 'unit', 'eleameter', 'unit', 'magnetometer', 'radiometer', 'system', 'station', 'electrometer', 'unit', 'meter', 'mill', 'sensor', 'unit', 'meter', 'meter', 'detector', 'unit', 'units', 'pin', 'meter', 'pump', 'meter', 'silencing', 'micrometer', 'unit', 'electrometer', 'unit', 'unit', 'unitometer', 'meter', 'meter', 'electrommeter', 'grid', 'atomometer', 'unit', 'rotary', 'meter', 'gauge', 'meter', 'unit', 'monitor', 'smometer', 'unit', '', 'unit', 'unit', 'metrometer', 'generator', 'unitimeter', 'meter', 'gauge', 'system', 'magnetometer', 'unit', 'meter', 'unit', 'magnetometer', 'gauge', 'dehedron', 'metrometer', 'system', 'unit', 'thermostat', 'm', 'unit', 'rwd', 'meter', 'unit', 'system', 'unit', 'motormeter', 'metrometer', 'unit', 'magnetometer', 'metering', 'metering', 'unit', 'ion', 'voltometer', 'magnetometer', 'unit', 'motor', 'calorimeter', 'measuring', 'unit']"
acting or functioning as a regent or ruler,regent,1,"['regent', 'regent', 'regent', 'regent', 'regent', 'regenent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regular', 'regent', 'governed', 'regent', 'regent', 'regent', 'regent', 'regentic', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regentent', 'regent', 'regent', 'regent', 'regent', 'regent', 'regent', 'rule', 'regent', 'regent', 'regent', 'regent', 'regency', 'regent', 'regent', 'regent', 'métrage', 'regent', 'regent', 'regent', 'regentious', 'regimented', 'regent', 'regent', 'regent', 'regent', 'regentiary', 'regentiary', 'regent', 'regent', 'regent', 'regenent', 'regent', 'regent', 'regent', 'regent', 'rector', 'regent', 'regent', 'ruler', 'regent', 'regent', 'regent', 'regency', 'reg occasional', 'regent', 'regent', 'regent', 'regent', 'regency', 'regent', 'regent', 'governed', 'regent', 'regent', 'regent', 'regency', 'regent', 'regent', 'regent', 'regent', 'regency', 'regent', 'regent', 'regent', 'regent', 'regent', 'monarch']"
