Description,Solution,Prediction rank,Predictions
making to seem more important than it really is,magnification,0,"['more', 'enlightening', 'superfluous', 'affluent', 'overshadowed', 'transcendental', 'apocryphal', 'more important', 'apprehension', 'overriding', 'eminent', 'override', 'magnificence', 'apprehensive', 'overarching', 'overheating', 'overthinking', 'superstitillating', 'enlightenment', 'superstitious', 'more', 'adversity', 'resemblance', 'supersemblance', 'superpower', 'superstition', 'euphoric', 'overshadowing', 'overturning', 'overpowering', 'affluence', 'adoo', 'supersonic', 'overly', 'superimposing', 'overlying', 'apocrypha', 'overcommensurate', 'adobe', 'adage', 'eutrophic', 'superstitiating', 'appoint', 'admonish', 'superstitis', 'obliterate', 'eutrophizing', 'eugeny', 'appointment', 'overestimating', 'appointing', 'ado', 'overshadow', 'adrift', 'ostensibly', 'euphorizing', 'superlative', 'superimportant', 'eugenizing', 'magnify', 'supersizing', 'plummet', 'obliterating', 'obstructive', 'oversize', 'overcommensurating', 'overimportance', 'overcommittance', 'transcendent', 'overestimate', 'tainted', 'more', 'superfluous', 'more important', 'more importance', 'arousing', 'overtone', 'transcendental', 'overcompensation', 'overcommendicative', 'degenerant', 'theoretical', 'overestimated', 'superiorative', 'overcompensative', 'plummeting', 'overcompensating', 'obstruct', 'magnificence', 'superiorize', 'overcommitting', 'overcommensurant', 'superiorizing', 'eminent', 'obliteration', 'obliteracy', 'overcompensate', 'overstated', 'superiority', 'altruistic']"
large outdoor signboard,hoarding,0,"['signboard', 'flagboard', 'jacks', 'tabernacles', 'hippocampus', 'dockboard', 'stoop', 'prickboard', 'jackboard', 'tassel', 'tabernacle', 'tackboard', 'psd', 'clas', 'scout', 'clapboard', 'mooring', 'pawning', 'hoopboard', 'awning', 'signsboard', 'scouting', 'roo', 'spout', 'tack', 'var', 'spotting', 'signage', 'clap', 'skyboard', 'banner', 'clad', 'moorboard', 'pst', 'scoured', 'barboard', 'hoop', 'plaza', 'psp', 'posterboard', 'clapping', 'pybot', 'stout', 'floater', 'sax', 'gazebo', 'floatboard', 'stow', 'fay', 'hippo', 'fah', 'standboard', 'jack', 'logboard', 'gondola', 'lino', 'bannerboard', 'stocked', 'pier', 'pavilion', 'float', 'cisco', 'jello', 'ap', 'blablabla', 'treble', 'prick', 'jacked', 'signs', 'ensignsign', 'flag', 'knicker', 'ensignment', 'xbox', 'ensign', 'moor', 'blighted', 'jetty', 'signed', 'rins', 'sign', 'signage', 'banner', 'mahogany', 'jacket', 'cimp', 'maroon', 'stoop', 'lins', 'rino', 'tabby', 'liar', 'knickers', 'signpost', 'cio', 'awning', 'rover', 'roe', 'tabernacline', 'toy']"
( music ) melodic subject of a musical composition,theme,78,"['melody', 'melodic', 'melody', 'acoustic', 'compositor', 'vocabulary', 'melodies', 'melancholy', 'vocabula', 'cynicism', 'composite', 'cadenced', 'vocabulous', 'subject', 'choral', 'vocabulaire', 'vocabular', 'compositing', 'instrument', 'vocabulo', 'cymbal', 'music', 'articulation', 'cynical', 'vocabulum', 'melodios', 'percussion', 'melody', 'instrumental', 'compositional', 'cathod', 'etiology', 'saxon', 'acoustics', 'cathode', 'vocabularia', 'cadence', 'melancholic', 'melodie', 'chanting', 'eponym', 'melodic', 'enchantment', 'contemporary', 'teh', 'emulation', 'mesmerizing', 'melodics', 'composition', 'composition', 'keying', 'epoch', 'sax', 'oss', 'compositive', 'phlegm', 'eti', 'composit', 'chord', 'sonic', 'composition', 'numbing', 'element', 'mesmerism', 'lute', 'subject', 'mechanic', 'tempo', 'phlegmatic', 'cathodic', 'instrument', 'composing', 'rhythm', 'delicacy', 'mesme', 'theorem', 'improvisation', 'theme', 'mechanistic', 'narrator', 'music', 'morgan', 'em', 'melodio', 'et', 'mesmerize', 'melancholie', 'melanchophone', 'melody', 'm', 'hum', 'instrumental', 'chant', 'harmonie', 'nip', 'horn', 'mesmerise', 'te', 'tone', 'concordant']"
a degree or grade of excellence or worth,quality,0,"['excellence', 'merited', 'acclaim', 'execution', 'calender', 'stipend', 'eminence', 'grade', 'honors', 'excellence', 'calend', 'calvary', 'calendity', 'ed', 'accredit', 'degree', 'exec', 'grad', 'graded', 'emulation', 'rated', 'edification', 'calamity', 'academe', 'honoring', 'execration', 'emce', 'eminent', 'edify', 'edo', 'edifying', 'credited', 'merits', 'clout', 'gradation', 'calf', 'rank', 'exemplary', 'calibre', 'notch', 'kook', 'qualm', 'honor', 'commended', 'enlistment', 'ranked', 'grade', 'delicacy', 'mastering', 'grading', 'excellence', 'tenor', 'redeemed', 'treasure', 'mediocreness', 'praised', 'benediction', 'mastery', 'mediocre', 'calender', 'accolade', 'degree', 'laud', 'kilo', 'tally', 'mediocrity', 'decency', 'level', 'teh', 'merit', 'superiority', 'distinction', 'calend', 'treason', 'achievement', 'exaltation', 'credence', 'tie', 'grad', 'graded', 'rated', 'comity', 'rank', 'tithe', 'pty', 'enigma', 'enlisting', 'distinction', 'reputation', 'award', 'pinning', 'honor', 'pity', 'prestigious', 'grade', 'pte', 'kate', 'credited', 'excellence', 'score']"
a disinclination to work or exert yourself,slothfulness,0,"['disinclination', 'inclination', 'disincline', 'stoops', 'trepidation', 'stout', 'egoism', 'demotivation', 'dwindle', 'doom', 'dreads', 'disinclined', 'despise', 'desinclination', 'snuff', 'stumbling', 'disdain', 'discouraged', 'dredging', 'misses', 'dreaded', 'slur', 'dread', 'dextition', 'naf', 'nad', 'dissent', 'fatigued', 'incline', 'dismissiveness', 'unwork', 'fatigues', 'idleness', 'disliked', 'inflexibility', 'vexing', 'nativity', 'chafe', 'outwork', 'disinterest', 'looting', 'nip', 'vexionism', 'resentment', 'discouragement', 'goggle', 'despisity', 'vexation', 'chasm', 'torment', 'doom', 'stoops', 'tucking', 'dall', 'vexance', 'demerit', 'skilfully', 'chafed', 'chagrin', 'dislike', 'despising', 'denuance', 'despisit', 'naughty', 'vexitude', 'doomedness', 'niggle', 'trepidation', 'vexity', 'exile', 'aversion', 'selfishness', 'tending', 'chafing', 'chast', 'chase', 'doomed', 'selflessness', 'mania', 'delucness', 'ills', 'lah', 'disorient', 'vex', 'idleness', 'skimmed', 'naught', 'pity', 'regretting', 'torpedo', 'jit', 'aspirated', 'demurge', 'outworking', 'skilful', 'bent', 'denouncement', 'cynic', 'inflexibility', 'tiredness']"
serving to warn,monitory,0,"['averting', 'warning', 'avert', 'avertive', 'avertical', 'alert', 'warnant', 'alarming', 'avertible', 'aaa', 'warning', 'avertuous', 'avertorial', 'predicative', 'alerting', 'averting', 'averturing', 'preventive', 'averty', 'avertile', 'paranoid', 'avertil', 'preceptive', 'appointing', 'avertively', 'aavert', 'alert', 'premeditative', 'preposterous', 'avert', 'warnive', 'prejudicial', 'vigilant', 'avertive', 'daggery', 'antimonitor', 'a warning', 'warning', 'warnant', 'predicatory', 'avertical', 'precautionary', 'warn', 'antiwar', 'advising', 'cautionary', 'prescript', 'avertizative', 'adamant', 'warnative', 'warning', 'preventative', 'paediatric', 'safeguarding', 'aminant', 'avertible', 'prognostic', 'alert', 'antiseptic', 'vigilance', 'aminent', 'predicative', 'analytic', 'avertuous', 'avertorial', 'avenged', 'preposterative', 'precautional', 'avertor', 'atm', 'precaution', 'beguiling', 'anemic', 'pernicious', 'paediatic', 'averte', 'warning', 'repellent', 'beheading', 'precative', 'antimonitory', 'aavert', 'toning', 'prejudicial', 'beguile', 'valorous', 'warn', 'abradic', 'averting', 'aversion', 'tormental', 'tormentary', 'torment', 'alarm', 'predictor', 'preposter', 'vigilant', 'warned', 'provisotive', 'warnant']"
unusual darkening of the skin,hyperpigmentation,0,"['darkening', 'darken', 'skinned', 'dishness', 'darkishness', 'glare', 'dishishness', 'blemish', 'blemished', 'darkness', 'flora', 'tingling', 'darkened', 'skinning', 'nebula', 'dish', 'sombrery', 'dishish', 'sombrera', 'tinted', 'sombreness', 'dished', 'sombreris', 'femur', 'nebulescence', 'sombrero', 'sombrer', 'adobe', 'dafffleck', 'adolation', 'stymie', 'smear', 'darkening', 'blemishness', 'fast', 'florescence', 'pigmentation', 'glimmering', 'femish', 'sombrery', 'sombreri', 'sag', 'scuff', 'sombre', 'tan', 'drowsiness', 'darkish', 'darken', 'shadowing', 'squinting', 'dark', 'slurring', 'snarled', 'flint', 'snorting', 'sputtering', 'sting', 'pricking', 'spouting', 'affleck', 'dark skin', 'darkishness', 'dilution', 'glare', 'darkness', 'glimmer', 'darkened', 'squint', 'obscurity', 'tingling', 'flinting', 'glamour', 'obscuration', 'drowsy', 'dish', 'itchiness', 'dilation', 'slurred', 'drowsing', 'slushiness', 'flinching', 'sludge', 'discoloration', 'thinning', 'moisturiser', 'sprite', 'snoring', 'dished', 'dishness', 'analgesic', 'snorted', 'slush', 'dishing', 'snarl', 'follicle', 'snorky', 'snore', 'frosty', 'mellowing', 'stinger']"
a tremor preceding an earthquake,foreshock,0,"['tremor', 'pretremor', 'precinct', 'quake', 'quaver', 'crucifixion', 'remorse', 'tumult', 'tremblement', 'quavering', 'preceding', 'pretort', 'squawking', 'retremor', 'pretremble', 'tyranny', 'prequaquarium', 'prequaquaquarium', 'scuffle', 'trembla', 'tampon', 'trembl', 'squawk', 'pretremorous', 'stremor', 'prequaquat', 'inquisition', 'squatting', 'tremblements', 'pretorm', 'quaker', 'tremblage', 'torpedoing', 'tremors', 'precedence', 'agony', 'tremblembl', 'scudding', 'preceded', 'rout', 'repercussion', 'earthquake', 'atrocity', 'remor', 'crucifix', 'october', 'riot', 'precedent', 'preheaval', 'precinct', 'abrasion', 'calamity', 'maroon', 'preceding', 'prehearse', 'tremor', 'inquisitor', 'retort', 'cavalcade', 'quake', 'quaver', 'obliteration', 'inquisitence', 'maul', 'marooned', 'haw', 'preerector', 'torpedo', 'obstructural', 'torment', 'famine', 'oblation', 'tormento', 'extermination', 'pretremor', 'inquisitition', 'tremblement', 'quavering', 'fay', 'fah', 'precarious', 'abraham', 'prior', 'exhalation', 'earthquake', 'brawl', 'precedence', 'hazard', 'femur', 'prehearsal', 'trifle', 'morgue', 'obstructive', 'overburdened', 'precedent', 'preerectoral', 'retorrent', 'calvary', 'tormentor', 'obliterate']"
capable of or tending to change in form or quality or nature,changeable,6,"['transformative', 'modifiable', 'transformable', 'transformational', 'mutable', 'changeable', 'intransigent', 'amorphous', 'deformable', 'amorphic', 'morphic', 'virulent', 'ingenuous', 'adaptable', 'transformative', 'equivocal', 'changing', 'moderative', 'turbulent', 'mutative', 'morphosy', 'moderable', 'alterable', 'modificationable', 'morphosis', 'regenerative', 'deformative', 'reversible', 'ingenues', 'morphosic', 'biographical', 'biotechnical', 'ingenuel', 'ingenue', 'morphological', 'modifiable', 'biometric', 'biomechanical', 'ingenuous', 'ingenuogenetic', 'inflexible', 'transforming', 'morphogenic', 'morphogenic', 'intransigencible', 'intransigencable', 'adaptive', 'ingenious', 'virtual', 'turbulence', 'morphose', 'ingenuitor', 'ingenuetive', 'ingenuitorial', 'ingenuity', 'tepid', 'variable', 'anthropogenic', 'potential', 'mutagenic', 'mutual', 'modificational', 'virtuous', 'modificative', 'intransigencient', 'immodestious', 'morphomatic', 'intransigentive', 'radical', 'changing', 'ingenuitous', 'ingenuitative', 'morphous', 'cyclic', 'anthropomorphic', 'intransigent', 'immodest', 'intransient', 'morphosizing', 'morphic', 'mutabil', 'virulent', 'enviable', 'transformative', 'mutigistic', 'ingenuine', 'transformational', 'antagonism', 'amorphic', 'ingenuous', 'potent', 'turbulency', 'informatic', 'immanent', 'energetic', 'irreversible', 'variable', 'biotechnic', 'amorphous', 'immodestist']"
a system that is part of some larger system,subsystem,2,"['system', 'subsystem', 'system', 'component', 'system', 'macrosystem', 'integrator', 'unified', 'microsystem', 'integrated', 'sectioning', 'component', 'incorporated', 'systemic', 'corpus', 'incorporation', 'part', 'core', 'centralized', 'unit', 'integrative', 'system', 'partitioning', 'segment', 'var', 'underlying', 'structure', 'subsystem', 'integrated', 'framework', 'integrator', 'decentralized', 'component', 'unified', 'sync', 'integration', 'network', 'embedded', 'part', 'inlet', 'division', 'core', 'systems', 'incorporated', 'unit', 'module', 'enterprise', 'systemic', 'sized', 'integrating', 'matrix', 'segment', 'fusion', 'broader', 'ecosystem', 'based', 'suite', 'orphan', 'version', 'structural', 'transient', 'structure', 'complex', 'integrative', 'operating', 'integrated', 'framework', 'member', 'component', 'organism', 'tier', 'configuration', 'integration', 'larger', 'network', 'base', 'program', 'subsystem', 'embedded', 'programmatic', 'domain', 'expansion', 'family', 'part', 'institution', 'internal', 'model', 'synchro', 'specialized', 'division', 'ass', 'circuit', 'core', 'systems', 'centralized', 'unified', 'subdivision', 'unit', 'module', 'sectional']"
a decorative design made of one material sewn over another,applique,0,"['overworked', 'overhangs', 'oversew', 'sewn', 'quilted', 'overlayed', 'scouting', 'overhearing', 'overswedding', 'oversewing', 'oversea', 'overcutting', 'overwork', 'overlay', 'overswung', 'overskirt', 'overwaving', 'scout', 'overlay', 'overlaying', 'overwedding', 'splice', 'oversww', 'scoured', 'swish', 'overswitch', 'drapery', 'overswand', 'embellishment', 'overhang', 'decoy', 'sconce', 'overswing', 'overwrap', 'overwinter', 'overswed', 'switch', 'overcut', 'sewed', 'overhanging', 'parquet', 'oversize', 'patterning', 'surfacing', 'overhangs', 'overstock', 'quilting', 'crowning', 'oversaw', 'plummet', 'cactus', 'overlay', 'clinging', 'coffered', 'polonaise', 'cladding', 'embroidery', 'overwork', 'robbing', 'overlay', 'decoiling', 'drape', 'overcutting', 'roquette', 'gimp', 'gilde', 'decorative', 'drapery', 'decoyment', 'embellishment', 'overworked', 'draped', 'overseeing', 'pattern', 'ornate', 'overture', 'beaver', 'overhang', 'clapping', 'plummeting', 'scouting', 'overcut', 'gill', 'embool', 'apron', 'polongues', 'ornament', 'decoil', 'embooling', 'rework', 'overlace', 'gypsy', 'sculptured', 'bead', 'overcast', 'lace', 'gyre', 'overheated', 'polo', 'overheat']"
someone who acts or responds in a mechanical or apathetic way,automaton,0,"['responder', 'apathetic', 'trespasser', 'reactor', 'reacter', 'receptacle', 'python', 'refractor', 'treasury', 'ace', 'squirter', 'receptor', 'mechanist', 'cynical', 'sympathetic', 'scoffer', 'treason', 'tyrant', 'scouts', 'cynic', 'chimer', 'apologist', 'squirt', 'stylist', 'nerd', 'trespassing', 'respondant', 'apponent', 'scout', 'receptive', 'antagonist', 'squirting', 'anthemist', 'trespass', 'sympath', 'stoic', 'fag', 'scoffing', 'stymie', 'apatheticist', 'sag', 'refractaire', 'stoops', 'treasurist', 'treasurer', 'cynist', 'arrogant', 'apathetic', 'cynicism', 'cynologist', 'dribbler', 'ripper', 'riper', 'critter', 'neanderthal', 'commodore', 'listener', 'squeaker', 'reactor', 'anthem', 'respondent', 'skeptic', 'responseer', 'steward', 'reactionary', 'commutator', 'jerk', 'squabbler', 'ace', 'counteractor', 'reluctant', 'subterfuge', 'twitching', 'troller', 'nefarious', 'squabbling', 'neopath', 'nebulizer', 'obliterator', 'repentant', 'neem', 'patter', 'mechanist', 'dabbler', 'nebulator', 'neering', 'receptor', 'prophylactic', 'dreads', 'dribbling', 'nebula', 'twitter', 'squabber', 'mechanic', 'commuter', 'neer', 'squeaking', 'comrade', 'dribble', 'nebulist']"
part ; cease or break association with,disjoint,0,"['disassociation', 'dissociate', 'discontinue', 'terminated', 'disintegrate', 'dissolved', 'disassociated', 'cease', 'decouple', 'terminate', 'disaffected', 'disassociation', 'lapse', 'disaffect', 'cloning', 'disintegrated', 'closing', 'severing', 'discontinuing', 'clone', 'stoop', 'retreated', 'terminating', 'break', 'lapsed', 'relapse', 'dismember', 'discontinue', 'disengage', 'ruptured', 'cloying', 'relapsed', 'disband', 'shutting', 'recouping', 'suffrage', 'dissociating', 'disbanding', 'dissociated', 'decoupling', 'discontinued', 'censure', 'abate', 'dissociate', 'decoupled', 'disengaged', 'close', 'recoup', 'concomitant', 'rupture', 'resign', 'renunciate', 'breakup', 'cease', 'terminate', 'ceased', 'sever', 'halt', 'stout', 'stoops', 'disavow', 'pause', 'dissolved', 'disaffix', 'disassociated', 'beleaguered', 'stow', 'abort', 'disafford', 'stumbling', 'cessation', 'disassociation', 'lapse', 'aborted', 'fah', 'close', 'disbanded', 'break', 'decouple', 'disaffection', 'disaffixed', 'terminated', 'interfering', 'disaffected', 'fanned', 'concomitance', 'end', 'disparage', 'faze', 'concomitent', 'dismantled', 'fay', 'decommit', 'renounce', 'expire', 'flies', 'fending', 'disintegrate', 'robbing', 'separating']"
get or gather together,accumulate,0,"['gather', 'gather', 'gathering', 'gathered', 'gather', 'commuting', 'congregate', 'gathering', 'reuniting', 'scouting', 'reunited', 'commutation', 'gathered', 'assemble', 'commute', 'aggregated', 'gather', 'collocate', 'convening', 'colloquium', 'scout', 'cogs', 'aggregating', 'convent', 'swarming', 'réunist', 'scoured', 'compositing', 'scuffle', 'reunification', 'convene', 'segregate', 'gathering', 'reunite', 'aggregate', 'tucking', 'kook', 'réuniss', 'colloquiate', 'scudding', 'reunifying', 'segregated', 'composit', 'commutate', 'get', 'colloquial', 'seize', 'commutating', 'reunit', 'réunissing', 'rassembling', 'converge', 'summing', 'congregation', 'congregating', 'meet', 'unison', 'réunify', 'encampment', 'jook', 'recoup', 'collect', 'gathered', 'assemble', 'assembling', 'enchantment', 'reunited', 'combining', 'gathering', 'gaining', 'aggregated', 'meeting', 'commutation', 'collocate', 'ring', 'acquaint', 'aggregated', 'covet', 'aggregating', 'convoy', 'colloquium', 'awed', 'fay', 'acquit', 'alligator', 'get', 'allies', 'reunite', 'fag', 'together', 'regroup', 'congregate', 'reunification', 'commute', 'meet', 'fusing', 'entangled', 'knack', 'colloquy', 'aggregate']"
a chemical element lacking typical metallic properties,nonmetal,0,"['acetylene', 'metallurgy', 'nonmetallic', 'oxidase', 'acetyl', 'monometallic', 'polyurethane', 'inorganic', 'unmetallic', 'elastin', 'elastomer', 'sulfate', 'nucleus', 'sulphite', 'methane', 'polymer', 'nucleotide', 'ethyl', 'sulfide', 'sulphate', 'metallic', 'argon', 'hazard', 'oxidant', 'metallic', 'elastyl', 'phenolic', 'ionite', 'acetyle', 'elastonite', 'nucleote', 'neomer', 'nucleose', 'elastol', 'glycerin', 'oxidative', 'ion', 'sulphide', 'metal', 'metals', 'tetramethyl', 'pyrolysis', 'combustible', 'aceton', 'hydrochlorid', 'nucleol', 'hydrochloric', 'nucleoside', 'argonium', 'methacrylate', 'elaston', 'monomer', 'emacit', 'emacin', 'hydrochloride', 'benzene', 'glycerol', 'glycine', 'uranium', 'alkaloid', 'combustor', 'ammonium', 'glycerine', 'arteriosis', 'diludate', 'ethiopian', 'alkaline', 'benzyl', 'ammoniac', 'emacium', 'dilutant', 'gyrin', 'metallic', 'carcinogen', 'dildent', 'cadmium', 'diluor', 'glyceride', 'diluent', 'benzylene', 'diludium', 'elastin', 'dildant', 'arginine', 'petrochemical', 'nucleus', 'element', 'methacrylamide', 'amorphous', 'hydrochloridox', 'ethiopia', 'methylene', 'benzonite', 'metal', 'diluth', 'amorphic', 'combust', 'acetone', 'nitrite', 'methyl']"
