Description,Solution,Prediction rank,Predictions
things people wear to cover themselves,clothing,0,"['hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo', 'hoodoo']"
when an even happens or takes place,occur,0,"['evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens', 'evens']"
the way to score a point in football,goal,0,"['scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring', 'scoring']"
recent man made inventions or ideas that rely on the latest knowledge and tools,technology,0,"['modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism', 'modernism']"
thoughts that appear in your mind,ideas,0,"['mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind', 'mind']"
to produce words and language that people can see on paper on with your computer,write,0,"['lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon', 'lexicon']"
the part of a stereo system where the music comes from,speaker,0,"['plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged', 'plugged']"
a large animal with big ears a trunk and a long nose called a tusk,elephant,0,"['tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk', 'tusk']"
the colour of most plants you get it when you mix blue and yellow,green,0,"['savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna']"
the sister of your mother,aunt,0,"['sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister', 'sister']"
a seven day period that ends in the weekend,week,0,"['weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekend']"
a diagram that shows the location of places in a city or country,map,100,"['map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map', 'map']"
to start a process or a programme or an action,begin,0,"['start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start', 'start']"
a general word for the stories or poems that are written down for other people to read,literature,0,"['literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate', 'literate']"
the fuel that people put in their cars,petrol,0,"['fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fuel']"
the hole on your face where food goes in and the voice comes out,mouth,0,"['hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole', 'hole']"
somebody who uses something,user,100,"['user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user']"
the possibility or chance of doing or achieving something positive,opportunity,0,"['chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance', 'chance']"
when a living thing gets bigger naturally,grow,0,"['spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore', 'spore']"
