Description,Solution,Prediction rank,Predictions
hard tough wood of an elm tree ; used for e.g. implements and furniture,elm,0,"['elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood', 'elmwood']"
the fielding position of the player on a baseball team who is stationed near the third of the bases in the infield ( counting counterclockwise from home plate ),third,0,"['stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop']"
of or relating to appetite,appetitive,100,"['appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive', 'appetitive']"
making to seem more important than it really is,magnification,0,"['more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more', 'more']"
large outdoor signboard,hoarding,0,"['signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard', 'signboard']"
( music ) melodic subject of a musical composition,theme,0,"['melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody', 'melody']"
a degree or grade of excellence or worth,quality,0,"['calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender', 'calender']"
a disinclination to work or exert yourself,slothfulness,0,"['stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops']"
serving to warn,monitory,0,"['warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning', 'warning']"
unusual darkening of the skin,hyperpigmentation,0,"['sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer', 'sombrer']"
a tremor preceding an earthquake,foreshock,0,"['tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor', 'tremor']"
capable of or tending to change in form or quality or nature,changeable,0,"['transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative', 'transformative']"
a system that is part of some larger system,subsystem,0,"['system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system', 'system']"
a decorative design made of one material sewn over another,applique,0,"['overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe', 'overswathe']"
someone who acts or responds in a mechanical or apathetic way,automaton,0,"['apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic', 'apathetic']"
