Description,Solution,Prediction rank,Predictions
a very common savoury white condiment or spice often found on the dining table,salt,0,"['savoury', 'savoury', 'savoury', 'savoury', 'savoury', 'tequila', 'tequila', 'tequila', 'tequila', 'tequila', 'ricotta', 'ricotta', 'ricotta', 'ricotta', 'ricotta', 'sourdough', 'sourdough', 'sourdough', 'sourdough', 'sourdough', 'savor', 'savor', 'savor', 'savor', 'savor', 'peppered', 'peppered', 'peppered', 'peppered', 'peppered', 'fennel', 'fennel', 'fennel', 'fennel', 'fennel', 'savourie', 'savourie', 'savourie', 'savourie', 'savourie', 'savory', 'savory', 'savory', 'savory', 'savory', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'safflower', 'safflower', 'safflower', 'safflower', 'safflower', 'custard', 'custard', 'custard', 'custard', 'custard', 'paprika', 'paprika', 'paprika', 'paprika', 'paprika', 'jalapeno', 'jalapeno', 'jalapeno', 'jalapeno', 'jalapeno', 'savoured', 'savoured', 'savoured', 'savoured', 'savoured', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'jalapeo', 'jalapeo', 'jalapeo', 'jalapeo', 'jalapeo', 'cayenne', 'cayenne', 'cayenne', 'cayenne', 'cayenne', 'jalapenos', 'jalapenos', 'jalapenos', 'jalapenos', 'jalapenos', 'salamander', 'salamander', 'salamander', 'salamander', 'salamander']"
"the name for the people watching a production in a cinema , theatre or concert hall",audience,90,"['staged', 'staged', 'staged', 'staged', 'staged', 'cineast', 'cineast', 'cineast', 'cineast', 'cineast', 'symphony', 'symphony', 'symphony', 'symphony', 'symphony', 'saxophone', 'saxophone', 'saxophone', 'saxophone', 'saxophone', 'staring', 'staring', 'staring', 'staring', 'staring', 'saxophony', 'saxophony', 'saxophony', 'saxophony', 'saxophony', 'crowding', 'crowding', 'crowding', 'crowding', 'crowding', 'stargazer', 'stargazer', 'stargazer', 'stargazer', 'stargazer', 'cinease', 'cinease', 'cinease', 'cinease', 'cinease', 'screenplay', 'screenplay', 'screenplay', 'screenplay', 'screenplay', 'scouts', 'scouts', 'scouts', 'scouts', 'scouts', 'saxophon', 'saxophon', 'saxophon', 'saxophon', 'saxophon', 'saxon', 'saxon', 'saxon', 'saxon', 'saxon', 'cineasm', 'cineasm', 'cineasm', 'cineasm', 'cineasm', 'syllogism', 'syllogism', 'syllogism', 'syllogism', 'syllogism', 'tv', 'tv', 'tv', 'tv', 'tv', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'audience', 'audience', 'audience', 'audience', 'audience', 'sylph', 'sylph', 'sylph', 'sylph', 'sylph', 'sylvicoso', 'sylvicoso', 'sylvicoso', 'sylvicoso', 'sylvicoso']"
the process where the price of things increases across a country or economy,inflation,0,"['hike', 'hike', 'hike', 'hike', 'hike', 'depreciation', 'depreciation', 'depreciation', 'depreciation', 'depreciation', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'priceization', 'priceization', 'priceization', 'priceization', 'priceization', 'escalation', 'escalation', 'escalation', 'escalation', 'escalation', 'accropation', 'accropation', 'accropation', 'accropation', 'accropation', 'escalading', 'escalading', 'escalading', 'escalading', 'escalading', 'escalating', 'escalating', 'escalating', 'escalating', 'escalating', 'price hike', 'price hike', 'price hike', 'price hike', 'price hike', 'swelled', 'swelled', 'swelled', 'swelled', 'swelled', 'pricelifting', 'pricelifting', 'pricelifting', 'pricelifting', 'pricelifting', 'pricing', 'pricing', 'pricing', 'pricing', 'pricing', 'adolation', 'adolation', 'adolation', 'adolation', 'adolation', 'adopation', 'adopation', 'adopation', 'adopation', 'adopation', 'slashing', 'slashing', 'slashing', 'slashing', 'slashing', 'recession', 'recession', 'recession', 'recession', 'recession', 'accromization', 'accromization', 'accromization', 'accromization', 'accromization', 'equivalence', 'equivalence', 'equivalence', 'equivalence', 'equivalence', 'price', 'price', 'price', 'price', 'price', 'economics', 'economics', 'economics', 'economics', 'economics']"
a small brown or grey rodent that likes cheese and is chased by cats,mouse,0,"['saxoon', 'saxoon', 'saxoon', 'saxoon', 'saxoon', 'cheesy', 'cheesy', 'cheesy', 'cheesy', 'cheesy', 'jacks', 'jacks', 'jacks', 'jacks', 'jacks', 'squirt', 'squirt', 'squirt', 'squirt', 'squirt', 'fayette', 'fayette', 'fayette', 'fayette', 'fayette', 'cheese', 'cheese', 'cheese', 'cheese', 'cheese', 'saxophone', 'saxophone', 'saxophone', 'saxophone', 'saxophone', 'scout', 'scout', 'scout', 'scout', 'scout', 'cheesejacket', 'cheesejacket', 'cheesejacket', 'cheesejacket', 'cheesejacket', 'cheesebug', 'cheesebug', 'cheesebug', 'cheesebug', 'cheesebug', 'rook', 'rook', 'rook', 'rook', 'rook', 'rooster', 'rooster', 'rooster', 'rooster', 'rooster', 'cat', 'cat', 'cat', 'cat', 'cat', 'squid', 'squid', 'squid', 'squid', 'squid', 'roe', 'roe', 'roe', 'roe', 'roe', 'scouts', 'scouts', 'scouts', 'scouts', 'scouts', 'tinker', 'tinker', 'tinker', 'tinker', 'tinker', 'tucker', 'tucker', 'tucker', 'tucker', 'tucker', 'saxon', 'saxon', 'saxon', 'saxon', 'saxon', 'roose', 'roose', 'roose', 'roose', 'roose']"
soft white frozen rain that falls and settles on the ground when it is cold,snow,0,"['drool', 'drool', 'drool', 'drool', 'drool', 'snowfall', 'snowfall', 'snowfall', 'snowfall', 'snowfall', 'sleeve', 'sleeve', 'sleeve', 'sleeve', 'sleeve', 'drooling', 'drooling', 'drooling', 'drooling', 'drooling', 'slush', 'slush', 'slush', 'slush', 'slush', 'rain', 'rain', 'rain', 'rain', 'rain', 'spouting', 'spouting', 'spouting', 'spouting', 'spouting', 'sludge', 'sludge', 'sludge', 'sludge', 'sludge', 'sloe', 'sloe', 'sloe', 'sloe', 'sloe', 'slouch', 'slouch', 'slouch', 'slouch', 'slouch', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'shivering', 'shivering', 'shivering', 'shivering', 'shivering', 'squirting', 'squirting', 'squirting', 'squirting', 'squirting', 'sleet', 'sleet', 'sleet', 'sleet', 'sleet', 'sneering', 'sneering', 'sneering', 'sneering', 'sneering', 'roe', 'roe', 'roe', 'roe', 'roe', 'squirt', 'squirt', 'squirt', 'squirt', 'squirt', 'slurring', 'slurring', 'slurring', 'slurring', 'slurring', 'raining', 'raining', 'raining', 'raining', 'raining', 'savor', 'savor', 'savor', 'savor', 'savor']"
a precious metal used to make the second place medal in the olympic games,silver,0,"['olympics', 'olympics', 'olympics', 'olympics', 'olympics', 'olympic', 'olympic', 'olympic', 'olympic', 'olympic', 'olympia', 'olympia', 'olympia', 'olympia', 'olympia', 'olympiad', 'olympiad', 'olympiad', 'olympiad', 'olympiad', 'olympiac', 'olympiac', 'olympiac', 'olympiac', 'olympiac', 'olympiae', 'olympiae', 'olympiae', 'olympiae', 'olympiae', 'olympiade', 'olympiade', 'olympiade', 'olympiade', 'olympiade', 'olympias', 'olympias', 'olympias', 'olympias', 'olympias', 'olympiase', 'olympiase', 'olympiase', 'olympiase', 'olympiase', 'olympium', 'olympium', 'olympium', 'olympium', 'olympium', 'olympialist', 'olympialist', 'olympialist', 'olympialist', 'olympialist', 'olympiah', 'olympiah', 'olympiah', 'olympiah', 'olympiah', 'olympiadium', 'olympiadium', 'olympiadium', 'olympiadium', 'olympiadium', 'olympiapod', 'olympiapod', 'olympiapod', 'olympiapod', 'olympiapod', 'olympiada', 'olympiada', 'olympiada', 'olympiada', 'olympiada', 'olympiath', 'olympiath', 'olympiath', 'olympiath', 'olympiath', 'silvered', 'silvered', 'silvered', 'silvered', 'silvered', 'neolithium', 'neolithium', 'neolithium', 'neolithium', 'neolithium', 'olympiathan', 'olympiathan', 'olympiathan', 'olympiathan', 'olympiathan', 'olympiago', 'olympiago', 'olympiago', 'olympiago', 'olympiago']"
a sport where metal sticks are used to hit a stationary ball into eighteen small holes,golf,0,"['hammering', 'hammering', 'hammering', 'hammering', 'hammering', 'hammered', 'hammered', 'hammered', 'hammered', 'hammered', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slicing', 'slicing', 'slicing', 'slicing', 'slicing', 'jacks', 'jacks', 'jacks', 'jacks', 'jacks', 'slashball', 'slashball', 'slashball', 'slashball', 'slashball', 'slashing', 'slashing', 'slashing', 'slashing', 'slashing', 'tucking', 'tucking', 'tucking', 'tucking', 'tucking', 'snatching', 'snatching', 'snatching', 'snatching', 'snatching', 'slinging', 'slinging', 'slinging', 'slinging', 'slinging', 'dribbling', 'dribbling', 'dribbling', 'dribbling', 'dribbling', 'stickball', 'stickball', 'stickball', 'stickball', 'stickball', 'scouting', 'scouting', 'scouting', 'scouting', 'scouting', 'slam', 'slam', 'slam', 'slam', 'slam', 'hammerball', 'hammerball', 'hammerball', 'hammerball', 'hammerball', 'joggle', 'joggle', 'joggle', 'joggle', 'joggle', 'stoops', 'stoops', 'stoops', 'stoops', 'stoops', 'scouts', 'scouts', 'scouts', 'scouts', 'scouts', 'jugs', 'jugs', 'jugs', 'jugs', 'jugs', 'sluggering', 'sluggering', 'sluggering', 'sluggering', 'sluggering']"
a town that is designed and known as a tourist destination usually in mountains or by the sea,resort,60,"['town', 'town', 'town', 'town', 'town', 'tavern', 'tavern', 'tavern', 'tavern', 'tavern', 'portland', 'portland', 'portland', 'portland', 'portland', 'santos', 'santos', 'santos', 'santos', 'santos', 'ottawa', 'ottawa', 'ottawa', 'ottawa', 'ottawa', 'sydney', 'sydney', 'sydney', 'sydney', 'sydney', 'sacramento', 'sacramento', 'sacramento', 'sacramento', 'sacramento', 'london', 'london', 'london', 'london', 'london', 'neolithic', 'neolithic', 'neolithic', 'neolithic', 'neolithic', 'florence', 'florence', 'florence', 'florence', 'florence', 'neocra', 'neocra', 'neocra', 'neocra', 'neocra', 'resort', 'resort', 'resort', 'resort', 'resort', 'neoctober', 'neoctober', 'neoctober', 'neoctober', 'neoctober', 'delft', 'delft', 'delft', 'delft', 'delft', 'santo', 'santo', 'santo', 'santo', 'santo', 'lisbon', 'lisbon', 'lisbon', 'lisbon', 'lisbon', 'delhi', 'delhi', 'delhi', 'delhi', 'delhi', 'neolitho', 'neolitho', 'neolitho', 'neolitho', 'neolitho', 'horoo', 'horoo', 'horoo', 'horoo', 'horoo', 'sylvan', 'sylvan', 'sylvan', 'sylvan', 'sylvan']"
a part of a house or building where cars can park indoors,garage,15,"['parking', 'parking', 'parking', 'parking', 'parking', 'park', 'park', 'park', 'park', 'park', 'garage', 'garage', 'garage', 'garage', 'garage', 'parkway', 'parkway', 'parkway', 'parkway', 'parkway', 'carpark', 'carpark', 'carpark', 'carpark', 'carpark', 'parklot', 'parklot', 'parklot', 'parklot', 'parklot', 'parkyard', 'parkyard', 'parkyard', 'parkyard', 'parkyard', 'stalls', 'stalls', 'stalls', 'stalls', 'stalls', 'parkhouse', 'parkhouse', 'parkhouse', 'parkhouse', 'parkhouse', 'parkland', 'parkland', 'parkland', 'parkland', 'parkland', 'parkside', 'parkside', 'parkside', 'parkside', 'parkside', 'nox', 'nox', 'nox', 'nox', 'nox', 'stall', 'stall', 'stall', 'stall', 'stall', 'parked', 'parked', 'parked', 'parked', 'parked', 'parkroom', 'parkroom', 'parkroom', 'parkroom', 'parkroom', 'parker', 'parker', 'parker', 'parker', 'parker', 'stationing', 'stationing', 'stationing', 'stationing', 'stationing', 'parking', 'parking', 'parking', 'parking', 'parking', 'car park', 'car park', 'car park', 'car park', 'car park', 'clubhouse', 'clubhouse', 'clubhouse', 'clubhouse', 'clubhouse']"
thin strands of living tissue that grow out of the skin of animals for warmth,hair,0,"['skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinning', 'skinning', 'skinning', 'skinning', 'skinning', 'follicle', 'follicle', 'follicle', 'follicle', 'follicle', 'skin', 'skin', 'skin', 'skin', 'skin', 'stranded', 'stranded', 'stranded', 'stranded', 'stranded', 'hyacinth', 'hyacinth', 'hyacinth', 'hyacinth', 'hyacinth', 'strand', 'strand', 'strand', 'strand', 'strand', 'hygienite', 'hygienite', 'hygienite', 'hygienite', 'hygienite', 'hyalurrhoid', 'hyalurrhoid', 'hyalurrhoid', 'hyalurrhoid', 'hyalurrhoid', 'splints', 'splints', 'splints', 'splints', 'splints', 'hyalurrhea', 'hyalurrhea', 'hyalurrhea', 'hyalurrhea', 'hyalurrhea', 'slurring', 'slurring', 'slurring', 'slurring', 'slurring', 'follicles', 'follicles', 'follicles', 'follicles', 'follicles', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'styrophotasis', 'styrophotasis', 'styrophotasis', 'styrophotasis', 'styrophotasis', 'styrofasis', 'styrofasis', 'styrofasis', 'styrofasis', 'styrofasis', 'styrofosis', 'styrofosis', 'styrofosis', 'styrofosis', 'styrofosis', 'hygienia', 'hygienia', 'hygienia', 'hygienia', 'hygienia', 'hygiene', 'hygiene', 'hygiene', 'hygiene', 'hygiene', 'hyalurrhoe', 'hyalurrhoe', 'hyalurrhoe', 'hyalurrhoe', 'hyalurrhoe']"
the limbs that birds move in order to fly,wing,80,"['fly', 'fly', 'fly', 'fly', 'fly', 'flies', 'flies', 'flies', 'flies', 'flies', 'limb', 'limb', 'limb', 'limb', 'limb', 'flyer', 'flyer', 'flyer', 'flyer', 'flyer', 'flied', 'flied', 'flied', 'flied', 'flied', 'slinging', 'slinging', 'slinging', 'slinging', 'slinging', 'swab', 'swab', 'swab', 'swab', 'swab', 'flylimb', 'flylimb', 'flylimb', 'flylimb', 'flylimb', 'limbs', 'limbs', 'limbs', 'limbs', 'limbs', 'sleeve', 'sleeve', 'sleeve', 'sleeve', 'sleeve', 'swath', 'swath', 'swath', 'swath', 'swath', 'swivel', 'swivel', 'swivel', 'swivel', 'swivel', 'crotchet', 'crotchet', 'crotchet', 'crotchet', 'crotchet', 'flinging', 'flinging', 'flinging', 'flinging', 'flinging', 'sledging', 'sledging', 'sledging', 'sledging', 'sledging', 'wing', 'wing', 'wing', 'wing', 'wing', 'scouts', 'scouts', 'scouts', 'scouts', 'scouts', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'flying', 'flying', 'flying', 'flying', 'flying', 'slews', 'slews', 'slews', 'slews', 'slews']"
a shining or twinkling spot in the night sky,star,0,"['twinkling', 'twinkling', 'twinkling', 'twinkling', 'twinkling', 'glare', 'glare', 'glare', 'glare', 'glare', 'skylight', 'skylight', 'skylight', 'skylight', 'skylight', 'spotting', 'spotting', 'spotting', 'spotting', 'spotting', 'skyscraper', 'skyscraper', 'skyscraper', 'skyscraper', 'skyscraper', 'skyrocketing', 'skyrocketing', 'skyrocketing', 'skyrocketing', 'skyrocketing', 'skyrocket', 'skyrocket', 'skyrocket', 'skyrocket', 'skyrocket', 'skyscrapers', 'skyscrapers', 'skyscrapers', 'skyscrapers', 'skyscrapers', 'staring', 'staring', 'staring', 'staring', 'staring', 'skyscraping', 'skyscraping', 'skyscraping', 'skyscraping', 'skyscraping', 'flickering', 'flickering', 'flickering', 'flickering', 'flickering', 'glitz', 'glitz', 'glitz', 'glitz', 'glitz', 'skylighting', 'skylighting', 'skylighting', 'skylighting', 'skylighting', 'blazed', 'blazed', 'blazed', 'blazed', 'blazed', 'skyscratch', 'skyscratch', 'skyscratch', 'skyscratch', 'skyscratch', 'glimmering', 'glimmering', 'glimmering', 'glimmering', 'glimmering', 'skyscrap', 'skyscrap', 'skyscrap', 'skyscrap', 'skyscrap', 'glimmer', 'glimmer', 'glimmer', 'glimmer', 'glimmer', 'skyrocketed', 'skyrocketed', 'skyrocketed', 'skyrocketed', 'skyrocketed', 'skyscrabble', 'skyscrabble', 'skyscrabble', 'skyscrabble', 'skyscrabble']"
to move your body to music in order to look or feel good,dance,0,"['savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'pulsing', 'pulsing', 'pulsing', 'pulsing', 'pulsing', 'acoustic', 'acoustic', 'acoustic', 'acoustic', 'acoustic', 'squint', 'squint', 'squint', 'squint', 'squint', 'kook', 'kook', 'kook', 'kook', 'kook', 'saxophone', 'saxophone', 'saxophone', 'saxophone', 'saxophone', 'scouts', 'scouts', 'scouts', 'scouts', 'scouts', 'scout', 'scout', 'scout', 'scout', 'scout', 'sag', 'sag', 'sag', 'sag', 'sag', 'mush', 'mush', 'mush', 'mush', 'mush', 'acoustics', 'acoustics', 'acoustics', 'acoustics', 'acoustics', 'squirt', 'squirt', 'squirt', 'squirt', 'squirt', 'knap', 'knap', 'knap', 'knap', 'knap', 'snorting', 'snorting', 'snorting', 'snorting', 'snorting', 'knuckle', 'knuckle', 'knuckle', 'knuckle', 'knuckle', 'chant', 'chant', 'chant', 'chant', 'chant', 'saxophon', 'saxophon', 'saxophon', 'saxophon', 'saxophon', 'squirting', 'squirting', 'squirting', 'squirting', 'squirting', 'beats', 'beats', 'beats', 'beats', 'beats', 'snood', 'snood', 'snood', 'snood', 'snood']"
a body of land on the earth that is entirely surrounded by water,island,0,"['subterranean', 'subterranean', 'subterranean', 'subterranean', 'subterranean', 'landslide', 'landslide', 'landslide', 'landslide', 'landslide', 'terracing', 'terracing', 'terracing', 'terracing', 'terracing', 'earthed', 'earthed', 'earthed', 'earthed', 'earthed', 'equatorial', 'equatorial', 'equatorial', 'equatorial', 'equatorial', 'flora', 'flora', 'flora', 'flora', 'flora', 'iceland', 'iceland', 'iceland', 'iceland', 'iceland', 'land', 'land', 'land', 'land', 'land', 'landland', 'landland', 'landland', 'landland', 'landland', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'sylph', 'sylph', 'sylph', 'sylph', 'sylph', 'sacrament', 'sacrament', 'sacrament', 'sacrament', 'sacrament', 'swamped', 'swamped', 'swamped', 'swamped', 'swamped', 'aquife', 'aquife', 'aquife', 'aquife', 'aquife', 'sylphea', 'sylphea', 'sylphea', 'sylphea', 'sylphea', 'ocean', 'ocean', 'ocean', 'ocean', 'ocean', 'sylpheric', 'sylpheric', 'sylpheric', 'sylpheric', 'sylpheric', 'waterland', 'waterland', 'waterland', 'waterland', 'waterland', 'sylphemy', 'sylphemy', 'sylphemy', 'sylphemy', 'sylphemy', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped']"
a person in a hospital who is unwell and being treated by doctors or nurses,patient,0,"['unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwelled', 'unwelled', 'unwelled', 'unwelled', 'unwelled', 'suffocated', 'suffocated', 'suffocated', 'suffocated', 'suffocated', 'infirm', 'infirm', 'infirm', 'infirm', 'infirm', 'unwellpatient', 'unwellpatient', 'unwellpatient', 'unwellpatient', 'unwellpatient', 'ill', 'ill', 'ill', 'ill', 'ill', 'suffocation', 'suffocation', 'suffocation', 'suffocation', 'suffocation', 'hospitalian', 'hospitalian', 'hospitalian', 'hospitalian', 'hospitalian', 'unwellwelled', 'unwellwelled', 'unwellwelled', 'unwellwelled', 'unwellwelled', 'ambulatory', 'ambulatory', 'ambulatory', 'ambulatory', 'ambulatory', 'hospitaler', 'hospitaler', 'hospitaler', 'hospitaler', 'hospitaler', 'scuffle', 'scuffle', 'scuffle', 'scuffle', 'scuffle', 'inpatient', 'inpatient', 'inpatient', 'inpatient', 'inpatient', 'paramedic', 'paramedic', 'paramedic', 'paramedic', 'paramedic', 'inwelled', 'inwelled', 'inwelled', 'inwelled', 'inwelled', 'hospitalier', 'hospitalier', 'hospitalier', 'hospitalier', 'hospitalier', 'infirmary', 'infirmary', 'infirmary', 'infirmary', 'infirmary', 'palliative', 'palliative', 'palliative', 'palliative', 'palliative', 'deaf', 'deaf', 'deaf', 'deaf', 'deaf', 'infirmeering', 'infirmeering', 'infirmeering', 'infirmeering', 'infirmeering']"
the desire to improve your life or to achieve better things in your career,ambition,0,"['perfectionism', 'perfectionism', 'perfectionism', 'perfectionism', 'perfectionism', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'proselytism', 'proselytism', 'proselytism', 'proselytism', 'proselytism', 'enlightenment', 'enlightenment', 'enlightenment', 'enlightenment', 'enlightenment', 'benevolence', 'benevolence', 'benevolence', 'benevolence', 'benevolence', 'acculturalism', 'acculturalism', 'acculturalism', 'acculturalism', 'acculturalism', 'empiricism', 'empiricism', 'empiricism', 'empiricism', 'empiricism', 'optimism', 'optimism', 'optimism', 'optimism', 'optimism', 'emancipation', 'emancipation', 'emancipation', 'emancipation', 'emancipation', 'realism', 'realism', 'realism', 'realism', 'realism', 'energizing', 'energizing', 'energizing', 'energizing', 'energizing', 'stewardship', 'stewardship', 'stewardship', 'stewardship', 'stewardship', 'prose', 'prose', 'prose', 'prose', 'prose', 'edginess', 'edginess', 'edginess', 'edginess', 'edginess', 'acculturation', 'acculturation', 'acculturation', 'acculturation', 'acculturation', 'enviableness', 'enviableness', 'enviableness', 'enviableness', 'enviableness', 'empatheticism', 'empatheticism', 'empatheticism', 'empatheticism', 'empatheticism', 'piracy', 'piracy', 'piracy', 'piracy', 'piracy', 'enervation', 'enervation', 'enervation', 'enervation', 'enervation', 'edification', 'edification', 'edification', 'edification', 'edification']"
the general environmental and weather conditions in a country or place,climate,70,"['conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'climate', 'climate', 'climate', 'climate', 'climate', 'weather', 'weather', 'weather', 'weather', 'weather', 'climatism', 'climatism', 'climatism', 'climatism', 'climatism', 'environment', 'environment', 'environment', 'environment', 'environment', 'climatic', 'climatic', 'climatic', 'climatic', 'climatic', 'climatisis', 'climatisis', 'climatisis', 'climatisis', 'climatisis', 'climatology', 'climatology', 'climatology', 'climatology', 'climatology', 'ecstasy', 'ecstasy', 'ecstasy', 'ecstasy', 'ecstasy', 'climatise', 'climatise', 'climatise', 'climatise', 'climatise', 'climatia', 'climatia', 'climatia', 'climatia', 'climatia', 'climaticity', 'climaticity', 'climaticity', 'climaticity', 'climaticity', 'weathered', 'weathered', 'weathered', 'weathered', 'weathered', 'climate', 'climate', 'climate', 'climate', 'climate', 'ecclimatism', 'ecclimatism', 'ecclimatism', 'ecclimatism', 'ecclimatism', 'landscaped', 'landscaped', 'landscaped', 'landscaped', 'landscaped', 'climatisphere', 'climatisphere', 'climatisphere', 'climatisphere', 'climatisphere', 'landscape', 'landscape', 'landscape', 'landscape', 'landscape', 'climatity', 'climatity', 'climatity', 'climatity', 'climatity', 'climatics', 'climatics', 'climatics', 'climatics', 'climatics']"
